Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 19:35,114,60.51,46,69
2023-03-04 19:30,98,66.90,26,34
2023-03-04 19:30,92,74.00,39,62
2023-03-04 19:25,111,60.96,29,47
2023-03-04 19:25,125,68.01,39,74
2023-03-04 19:20,103,63.13,40,58
2023-03-04 19:20,99,63.82,53,68
2023-03-04 19:15,107,36.33,32,40
2023-03-04 19:15,118,70.12,33,54
2023-03-04 19:10,157,76.61,21,28
2023-03-04 19:10,197,82.13,25,33
2023-03-04 19:05,251,79.79,26,28
2023-03-04 19:05,154,83.03,25,43
2023-03-04 19:00,83,31.10,42,50
2023-03-04 19:00,88,53.88,43,57
2023-03-04 18:55,125,28.42,38,42
2023-03-04 18:55,88,33.42,38,52
2023-03-04 18:50,138,48.00,31,49
2023-03-04 18:50,89,50.75,48,75
2023-03-04 18:45,71,46.02,37,49
2023-03-04 18:45,86,50.27,39,51
2023-03-04 18:40,151,64.92,26,42
2023-03-04 18:40,128,71.60,32,50
2023-03-04 18:35,152,66.02,35,40
2023-03-04 18:35,83,59.48,39,53
2023-03-04 18:30,118,61.76,41,62
2023-03-04 18:30,100,62.59,41,53
2023-03-04 18:25,55,19.43,40,57
2023-03-04 18:25,149,35.99,47,57
2023-03-04 18:20,113,39.34,29,45
2023-03-04 18:20,111,45.03,37,71
2023-03-04 18:15,126,46.85,42,55
2023-03-04 18:15,139,59.78,52,65
2023-03-04 18:10,129,62.13,27,31
2023-03-04 18:10,97,71.46,33,37
2023-03-04 18:05,106,63.44,19,28
2023-03-04 18:05,158,74.48,30,60
2023-03-04 18:00,72,61.14,39,61
2023-03-04 18:00,68,53.55,41,57
2023-03-04 17:55,107,58.86,45,66
2023-03-04 17:55,74,60.95,50,65
2023-03-04 17:50,77,51.62,35,42
2023-03-04 17:50,146,60.06,48,77
2023-03-04 17:45,131,45.65,43,60
2023-03-04 17:45,139,48.95,39,57
2023-03-04 17:40,144,53.07,34,51
2023-03-04 17:40,152,50.53,35,48
2023-03-04 17:35,130,76.98,28,40
2023-03-04 17:35,120,83.77,25,37
2023-03-04 17:30,135,60.73,30,44
2023-03-04 17:30,147,84.90,17,29
2023-03-04 17:25,109,73.40,37,71
2023-03-04 17:25,94,85.97,17,30
2023-03-04 17:20,124,63.27,35,61
2023-03-04 17:20,98,69.06,37,59
2023-03-04 17:15,63,34.93,52,88
2023-03-04 17:15,125,55.90,45,68
2023-03-04 17:10,129,63.17,39,56
2023-03-04 17:10,135,61.07,44,52
2023-03-04 17:05,103,43.04,56,86
2023-03-04 17:05,104,32.02,42,55
2023-03-04 17:00,73,37.48,54,92
2023-03-04 17:00,76,56.60,61,77
2023-03-04 16:55,56,23.50,36,48
2023-03-04 16:55,69,24.14,44,54
2023-03-04 16:50,83,63.36,29,45
2023-03-04 16:50,129,74.96,36,52
2023-03-04 16:45,159,78.10,25,42
2023-03-04 16:45,109,63.93,20,31
2023-03-04 16:40,190,78.54,27,42
2023-03-04 16:40,108,81.80,24,38
2023-03-04 16:35,92,51.45,32,47
2023-03-04 16:35,129,76.94,48,76
2023-03-04 16:30,155,78.72,31,40
2023-03-04 16:30,114,81.24,28,50
2023-03-04 16:25,116,75.86,27,33
2023-03-04 16:25,120,77.86,29,33
2023-03-04 16:20,84,64.02,35,35
2023-03-04 16:20,226,73.81,21,27
2023-03-04 16:15,188,65.64,18,26
2023-03-04 16:15,145,84.58,19,30
2023-03-04 16:10,187,65.95,18,26
2023-03-04 16:10,132,81.10,24,34
2023-03-04 16:05,100,58.45,32,36
2023-03-04 16:05,225,67.98,30,38
2023-03-04 16:00,97,78.28,26,32
2023-03-04 16:00,132,82.54,46,113
2023-03-04 15:55,168,76.51,20,28
2023-03-04 15:55,145,83.28,28,52
2023-03-04 15:50,228,81.03,31,31
2023-03-04 15:50,118,79.81,30,56
2023-03-04 15:45,85,74.22,21,31
2023-03-04 15:45,110,79.72,22,32
2023-03-04 15:40,110,82.43,8,8
2023-03-04 15:40,118,85.63,23,37
2023-03-04 15:35,69,68.15,20,23
2023-03-04 15:35,132,87.49,30,35
2023-03-04 15:30,105,65.57,36,48
2023-03-04 15:30,128,79.21,27,39
2023-03-04 15:25,73,37.87,44,59
2023-03-04 15:25,111,61.21,37,53
2023-03-04 15:20,86,56.93,26,43
2023-03-04 15:20,123,82.30,41,80
2023-03-04 15:15,103,56.71,31,41
2023-03-04 15:15,119,59.04,39,58
2023-03-04 15:10,88,51.76,32,49
2023-03-04 15:10,104,64.52,56,70
2023-03-04 15:05,135,53.86,27,38
2023-03-04 15:05,78,38.19,40,55
2023-03-04 15:00,107,77.91,29,41
2023-03-04 15:00,125,83.08,24,28
2023-03-04 14:55,69,70.34,24,40
2023-03-04 14:55,111,84.09,26,35
2023-03-04 14:50,69,71.83,32,43
2023-03-04 14:50,157,77.58,36,54
2023-03-04 14:45,67,55.70,37,43
2023-03-04 14:45,87,58.82,42,59
2023-03-04 14:40,67,36.75,32,43
2023-03-04 14:40,118,49.12,35,55
2023-03-04 14:35,72,51.24,52,67
2023-03-04 14:35,82,53.51,45,62
2023-03-04 14:30,102,37.24,34,49
2023-03-04 14:30,106,41.54,38,53
2023-03-04 14:25,70,43.52,34,43
2023-03-04 14:25,136,66.31,27,37
2023-03-04 14:20,136,82.96,28,33
2023-03-04 14:20,268,84.90,24,38
2023-03-04 14:15,88,78.25,21,23
2023-03-04 14:15,158,82.45,26,33
2023-03-04 14:10,104,79.97,17,17
2023-03-04 14:10,145,81.16,27,37
2023-03-04 14:05,181,77.41,22,29
2023-03-04 14:05,163,85.91,19,31
2023-03-04 14:00,97,79.33,20,32
2023-03-04 14:00,98,82.07,32,45
2023-03-04 13:55,101,66.87,31,33
2023-03-04 13:55,184,86.78,29,42
2023-03-04 13:50,113,77.57,29,54
2023-03-04 13:50,134,69.20,41,99
2023-03-04 13:45,155,59.66,35,49
2023-03-04 13:45,91,64.55,40,51
2023-03-04 13:40,105,44.45,41,57
2023-03-04 13:40,83,68.70,38,57
2023-03-04 13:35,106,69.59,28,36
2023-03-04 13:35,126,76.79,18,25
2023-03-04 13:30,60,58.88,43,68
2023-03-04 13:30,90,66.46,30,55
2023-03-04 13:25,65,42.99,38,50
2023-03-04 13:25,88,54.05,47,59
2023-03-04 13:20,97,47.86,22,37
2023-03-04 13:20,80,36.82,31,37
2023-03-04 13:15,85,35.52,44,62
2023-03-04 13:15,48,44.79,52,72
2023-03-04 13:10,109,43.26,30,42
2023-03-04 13:10,88,53.78,42,54
2023-03-04 13:05,77,49.71,31,40
2023-03-04 13:05,67,53.21,37,50
2023-03-04 13:00,60,37.96,29,33
2023-03-04 13:00,100,65.65,35,49
2023-03-04 12:55,113,66.69,30,45
2023-03-04 12:55,148,72.83,20,35
2023-03-04 12:50,97,77.43,33,43
2023-03-04 12:50,152,80.05,32,51
2023-03-04 12:45,125,75.86,19,29
2023-03-04 12:45,148,83.33,33,63
2023-03-04 12:40,83,64.38,32,43
2023-03-04 12:40,119,69.72,25,37
2023-03-04 12:35,106,62.53,33,51
2023-03-04 12:35,121,66.98,35,58
2023-03-04 12:30,206,70.67,20,30
2023-03-04 12:30,107,81.08,12,21
2023-03-04 12:25,117,67.42,25,35
2023-03-04 12:25,89,71.07,25,37
2023-03-04 12:20,84,60.23,41,57
2023-03-04 12:20,96,66.76,38,57
2023-03-04 12:15,61,30.07,42,54
2023-03-04 12:15,90,38.66,44,64
2023-03-04 12:10,113,60.87,33,56
2023-03-04 12:10,123,78.66,29,48
2023-03-04 12:05,90,55.45,46,66
2023-03-04 12:05,78,64.45,37,54
2023-03-04 12:00,93,68.75,36,53
2023-03-04 12:00,104,72.78,37,64
2023-03-04 11:55,103,55.84,32,45
2023-03-04 11:55,106,67.22,32,48
2023-03-04 11:50,69,43.47,32,44
2023-03-04 11:50,87,62.81,51,72
2023-03-04 11:45,56,32.19,50,64
2023-03-04 11:45,66,43.52,48,57
2023-03-04 11:40,60,49.47,32,43
2023-03-04 11:40,64,50.80,39,56
2023-03-04 11:35,201,64.46,36,41
2023-03-04 11:35,92,70.68,38,49
2023-03-04 11:30,98,72.03,31,39
2023-03-04 11:30,83,72.27,26,47
2023-03-04 11:25,62,52.79,44,63
2023-03-04 11:25,116,68.10,43,74
2023-03-04 11:20,140,45.66,38,47
2023-03-04 11:20,144,58.56,37,55
2023-03-04 11:15,77,53.97,44,49
2023-03-04 11:15,126,64.04,46,77
2023-03-04 11:10,74,37.29,44,62
2023-03-04 11:10,69,43.44,46,55
2023-03-04 11:05,92,43.91,24,38
2023-03-04 11:05,69,47.48,31,44
2023-03-04 11:00,95,62.90,35,54
2023-03-04 11:00,95,72.65,33,52
2023-03-04 10:55,82,68.13,31,38
2023-03-04 10:55,129,75.10,42,77
2023-03-04 10:50,73,59.56,36,62
2023-03-04 10:50,81,67.03,33,36
2023-03-04 10:45,133,49.76,46,56
2023-03-04 10:45,77,64.36,40,58
2023-03-04 10:40,117,54.14,39,45
2023-03-04 10:40,93,64.16,37,55
2023-03-04 10:35,104,54.83,31,48
2023-03-04 10:35,104,62.21,36,54
2023-03-04 10:30,125,49.51,33,47
2023-03-04 10:30,91,70.15,47,63
2023-03-04 10:25,112,28.17,32,44
2023-03-04 10:25,92,49.09,44,86
2023-03-04 10:20,72,62.72,37,43
2023-03-04 10:20,117,67.62,28,46
2023-03-04 10:15,55,26.06,40,50
2023-03-04 10:15,71,37.80,53,68
2023-03-04 10:10,83,60.83,26,38
2023-03-04 10:10,104,65.56,42,88
2023-03-04 10:05,116,55.49,43,65
2023-03-04 10:05,155,57.76,52,75
2023-03-04 10:00,181,57.96,49,90
2023-03-04 10:00,80,59.82,35,52
2023-03-04 09:55,48,53.79,48,63
2023-03-04 09:55,66,61.19,37,50
2023-03-04 09:50,49,24.73,37,53
2023-03-04 09:50,68,30.51,48,78
2023-03-04 09:45,67,35.29,35,50
2023-03-04 09:45,120,67.96,43,60
2023-03-04 09:40,85,48.33,37,53
2023-03-04 09:40,130,53.13,48,74
2023-03-04 09:35,132,51.38,38,46
2023-03-04 09:35,90,56.12,45,55
2023-03-04 09:30,91,44.64,38,75
2023-03-04 09:30,99,54.94,35,56
2023-03-04 09:25,55,36.06,33,56
2023-03-04 09:25,73,60.10,26,52
2023-03-04 09:20,84,37.89,38,50
2023-03-04 09:20,83,50.97,42,59
2023-03-04 09:15,44,31.52,39,54
2023-03-04 09:15,80,60.32,65,86
2023-03-04 09:10,41,22.35,41,56
2023-03-04 09:10,79,51.43,50,94
2023-03-04 09:05,59,48.52,36,42
2023-03-04 09:05,73,61.69,36,41
2023-03-04 09:00,60,40.50,41,55
2023-03-04 09:00,103,52.82,44,62
2023-03-04 08:55,43,29.88,45,58
2023-03-04 08:55,64,37.58,47,67
2023-03-04 08:50,77,48.06,44,61
2023-03-04 08:50,58,39.03,44,82
2023-03-04 08:45,139,46.43,34,46
2023-03-04 08:45,79,59.78,25,41
2023-03-04 08:40,95,47.94,38,56
2023-03-04 08:40,95,61.76,43,68
2023-03-04 08:35,62,19.98,46,59
2023-03-04 08:35,52,41.99,56,80
2023-03-04 08:30,87,39.09,26,26
2023-03-04 08:30,130,56.65,30,47
2023-03-04 08:25,96,55.60,24,50
2023-03-04 08:25,93,56.79,24,40
2023-03-04 08:20,90,40.01,31,47
2023-03-04 08:20,111,47.19,46,60
2023-03-04 08:15,56,22.62,55,62
2023-03-04 08:15,58,25.16,52,67
2023-03-04 08:10,42,17.29,38,43
2023-03-04 08:10,75,26.47,34,42
2023-03-04 08:05,131,42.59,43,72
2023-03-04 08:05,96,58.61,35,49
2023-03-04 08:00,56,41.75,41,52
2023-03-04 08:00,36,52.10,61,71
2023-03-04 07:55,74,37.20,35,55
2023-03-04 07:55,58,56.45,47,80
2023-03-04 07:50,56,32.50,52,68
2023-03-04 07:50,75,36.03,56,86
2023-03-04 07:45,37,33.38,42,65
2023-03-04 07:45,110,44.22,28,51
2023-03-04 07:40,62,35.93,55,81
2023-03-04 07:40,49,43.30,69,97
2023-03-04 07:35,47,20.95,44,58
2023-03-04 07:35,39,26.27,43,62
2023-03-04 07:30,69,41.60,35,52
2023-03-04 07:30,28,42.91,38,45
2023-03-04 07:25,21,13.59,55,80
2023-03-04 07:25,42,17.43,69,76
2023-03-04 07:20,60,46.46,38,54
2023-03-04 07:20,113,56.63,34,53
2023-03-04 07:15,35,35.83,54,80
2023-03-04 07:15,30,37.77,56,73
2023-03-04 07:10,34,19.82,51,68
2023-03-04 07:10,39,21.32,55,65
2023-03-04 07:05,52,30.05,37,58
2023-03-04 07:05,41,40.65,36,61
2023-03-04 07:00,28,46.47,34,47
2023-03-04 07:00,32,51.74,63,70
2023-03-04 06:55,28,7.99,49,52
2023-03-04 06:55,28,13.18,41,57
2023-03-04 06:50,128,39.52,31,51
2023-03-04 06:50,44,33.40,34,46
2023-03-04 06:45,41,11.58,48,63
2023-03-04 06:45,40,18.46,47,64
2023-03-04 06:40,37,15.33,27,37
2023-03-04 06:40,40,31.45,40,55
2023-03-04 06:35,46,29.01,28,40
2023-03-04 06:35,45,40.16,48,66
2023-03-04 06:30,23,6.70,44,52
2023-03-04 06:30,18,8.79,51,59
2023-03-04 06:25,16,33.52,37,49
2023-03-04 06:25,15,36.52,39,50
2023-03-04 06:20,50,23.60,65,73
2023-03-04 06:20,22,12.95,75,83
2023-03-04 06:15,31,17.13,50,62
2023-03-04 06:15,26,20.68,51,74
2023-03-04 06:10,23,12.55,46,94
2023-03-04 06:10,15,14.39,24,32
2023-03-04 06:05,7,2.69,63,64
2023-03-04 06:05,12,6.17,46,78
2023-03-04 06:00,49,17.52,34,49
2023-03-04 06:00,36,18.90,35,44
2023-03-04 05:55,16,27.74,26,41
2023-03-04 05:55,12,25.36,39,81
2023-03-04 05:50,12,3.73,56,75
2023-03-04 05:50,7,4.69,62,62
2023-03-04 05:45,15,8.02,52,65
2023-03-04 05:45,12,14.28,41,49
2023-03-04 05:40,20,36.56,36,53
2023-03-04 05:40,29,43.00,83,83
2023-03-04 05:35,8,2.07,64,72
2023-03-04 05:35,8,4.06,72,72
2023-03-04 05:30,16,5.55,43,67
2023-03-04 05:30,35,14.02,35,50
2023-03-04 05:25,54,23.61,42,55
2023-03-04 05:25,19,30.95,50,85
2023-03-04 05:20,3,0.76,62,62
2023-03-04 05:20,2,1.39,71,84
2023-03-04 05:15,11,12.89,55,81
2023-03-04 05:15,32,43.12,50,78
2023-03-04 05:10,6,4.23,41,80
2023-03-04 05:10,8,5.85,39,39
2023-03-04 05:05,12,2.64,66,83
2023-03-04 05:05,9,3.98,56,81
2023-03-04 05:00,8,10.55,47,53
2023-03-04 05:00,7,10.26,35,35
2023-03-04 04:55,3,1.21,72,73
2023-03-04 04:55,5,6.58,84,94
2023-03-04 04:50,6,1.56,53,59
2023-03-04 04:50,6,3.12,57,57
2023-03-04 04:45,6,1.86,67,75
2023-03-04 04:45,3,2.51,51,51
2023-03-04 04:40,6,4.81,50,52
2023-03-04 04:40,10,6.92,68,73
2023-03-04 04:35,7,2.55,41,44
2023-03-04 04:35,14,5.83,36,40
2023-03-04 04:30,8,2.35,60,89
2023-03-04 04:30,6,3.16,0,0
2023-03-04 04:25,2,1.39,68,68
2023-03-04 04:25,5,3.74,63,63
2023-03-04 04:20,7,3.59,38,49
2023-03-04 04:20,8,15.76,46,59
2023-03-04 04:15,4,0.87,56,56
2023-03-04 04:15,4,1.32,74,85
2023-03-04 04:10,3,0.82,59,59
2023-03-04 04:10,10,3.31,65,69
2023-03-04 04:05,6,2.68,50,76
2023-03-04 04:05,6,4.60,56,66
2023-03-04 04:00,9,2.36,68,82
2023-03-04 04:00,14,4.73,81,119
2023-03-04 03:55,8,3.89,38,47
2023-03-04 03:55,8,5.12,61,80
2023-03-04 03:50,37,20.16,37,45
2023-03-04 03:50,5,19.16,38,47
2023-03-04 03:45,6,3.36,54,66
2023-03-04 03:45,8,3.98,73,93
2023-03-04 03:40,16,7.97,37,45
2023-03-04 03:40,21,9.73,37,52
2023-03-04 03:35,2,0.96,34,37
2023-03-04 03:35,8,13.38,88,88
2023-03-04 03:30,3,1.14,77,77
2023-03-04 03:30,4,2.62,33,33
2023-03-04 03:25,10,3.05,40,50
2023-03-04 03:25,6,3.82,45,45
2023-03-04 03:20,8,6.86,22,38
2023-03-04 03:20,8,15.37,26,26
2023-03-04 03:15,11,2.90,57,67
2023-03-04 03:15,9,4.05,52,75
2023-03-04 03:10,9,4.23,34,41
2023-03-04 03:10,6,3.96,33,38
2023-03-04 03:05,9,3.34,51,70
2023-03-04 03:05,7,4.75,47,47
2023-03-04 03:00,5,2.01,65,69
2023-03-04 03:00,8,3.47,66,72
2023-03-04 02:55,24,21.31,43,69
2023-03-04 02:55,12,10.29,43,71
2023-03-04 02:50,8,3.87,59,82
2023-03-04 02:50,6,8.07,59,94
2023-03-04 02:45,11,9.37,40,59
2023-03-04 02:45,8,6.52,60,81
2023-03-04 02:40,5,2.16,48,54
2023-03-04 02:40,9,39.14,40,69
2023-03-04 02:35,3,1.88,71,81
2023-03-04 02:35,11,7.43,71,73
2023-03-04 02:30,3,0.82,0,0
2023-03-04 02:30,12,3.17,57,60
2023-03-04 02:25,10,15.58,49,49
2023-03-04 02:25,17,10.40,63,76
2023-03-04 02:20,6,2.05,70,85
2023-03-04 02:20,12,14.87,57,77
2023-03-04 02:15,9,3.50,49,73
2023-03-04 02:15,19,14.80,53,69
2023-03-04 02:10,5,2.21,45,58
2023-03-04 02:10,11,23.64,35,73
2023-03-04 02:05,8,3.83,54,68
2023-03-04 02:05,15,6.21,66,85
2023-03-04 02:00,11,12.13,34,43
2023-03-04 02:00,15,8.82,66,86
2023-03-04 01:55,12,25.78,48,76
2023-03-04 01:55,19,22.49,37,37
2023-03-04 01:50,10,2.87,47,55
2023-03-04 01:50,7,4.49,55,66
2023-03-04 01:45,10,6.16,65,95
2023-03-04 01:45,11,9.12,62,95
2023-03-04 01:40,10,6.61,45,60
2023-03-04 01:40,10,8.09,55,71
2023-03-04 01:35,10,4.14,42,55
2023-03-04 01:35,11,14.96,35,61
2023-03-04 01:30,6,5.11,35,41
2023-03-04 01:30,8,5.17,39,40
2023-03-04 01:25,11,3.40,56,65
2023-03-04 01:25,19,5.61,62,75
2023-03-04 01:20,14,10.51,36,57
2023-03-04 01:20,21,13.96,43,71
2023-03-04 01:15,17,27.27,24,38
2023-03-04 01:15,26,28.96,34,63
2023-03-04 01:10,10,4.73,54,71
2023-03-04 01:10,20,9.70,65,68
2023-03-04 01:05,22,5.41,49,58
2023-03-04 01:05,17,8.87,51,64
2023-03-04 01:00,46,27.11,39,57
2023-03-04 01:00,33,35.36,39,64
2023-03-04 00:55,11,2.09,53,63
2023-03-04 00:55,23,12.32,58,75
2023-03-04 00:50,19,19.15,39,51
2023-03-04 00:50,29,29.95,36,54
2023-03-04 00:45,40,27.96,46,60
2023-03-04 00:45,21,29.30,40,59
2023-03-04 00:40,15,9.76,52,69
2023-03-04 00:40,20,11.86,56,65
2023-03-04 00:35,20,15.60,45,54
2023-03-04 00:35,13,17.93,50,71
2023-03-04 00:30,84,49.24,42,61
2023-03-04 00:30,71,53.24,39,63
2023-03-04 00:25,14,6.84,39,51
2023-03-04 00:25,25,19.12,58,65
2023-03-04 00:20,16,28.76,43,57
2023-03-04 00:20,42,32.80,47,67
2023-03-04 00:15,89,22.40,54,70
2023-03-04 00:15,26,24.47,81,109
2023-03-04 00:10,14,9.79,60,78
2023-03-04 00:10,20,15.60,55,70
2023-03-04 00:05,48,24.82,51,80
2023-03-04 00:05,32,37.33,33,50
2023-03-04 00:00,16,5.69,53,60
2023-03-04 00:00,27,8.83,65,73
2023-03-03 23:55,11,3.24,51,51
2023-03-03 23:55,26,6.85,51,63
2023-03-03 23:50,83,45.71,35,48
2023-03-03 23:50,82,48.78,44,63
2023-03-03 23:45,45,22.53,49,57
2023-03-03 23:45,19,23.17,83,0
2023-03-03 23:40,52,19.76,53,78
2023-03-03 23:40,34,25.12,53,70
2023-03-03 23:35,33,29.64,36,46
2023-03-03 23:35,30,31.54,34,53
2023-03-03 23:30,33,11.57,49,59
2023-03-03 23:30,27,13.63,48,58
2023-03-03 23:25,67,24.71,34,46
2023-03-03 23:25,54,25.03,42,68
2023-03-03 23:20,61,23.10,48,60
2023-03-03 23:20,52,39.40,61,93
2023-03-03 23:15,29,14.70,39,58
2023-03-03 23:15,30,21.48,54,66
2023-03-03 23:10,53,22.79,45,68
2023-03-03 23:10,37,25.38,59,91
2023-03-03 23:05,68,33.25,52,73
2023-03-03 23:05,47,36.97,37,60
2023-03-03 23:00,47,22.10,49,54
2023-03-03 23:00,45,42.30,42,59
2023-03-03 22:55,74,46.09,51,64
2023-03-03 22:55,43,46.38,31,38
2023-03-03 22:50,102,43.14,37,58
2023-03-03 22:50,67,44.95,55,79
2023-03-03 22:45,75,44.01,52,83
2023-03-03 22:45,78,40.77,33,53
2023-03-03 22:40,73,47.52,50,61
2023-03-03 22:40,47,26.45,64,80
2023-03-03 22:35,80,52.61,53,72
2023-03-03 22:35,53,50.44,54,67
2023-03-03 22:30,39,21.41,44,62
2023-03-03 22:30,49,28.61,56,69
2023-03-03 22:25,100,32.75,31,49
2023-03-03 22:25,69,34.14,32,48
2023-03-03 22:20,121,43.92,44,52
2023-03-03 22:20,74,49.46,41,51
2023-03-03 22:15,131,37.09,33,50
2023-03-03 22:15,74,58.31,31,38
2023-03-03 22:10,133,55.44,54,85
2023-03-03 22:10,89,56.19,37,57
2023-03-03 22:05,92,42.52,45,69
2023-03-03 22:05,64,47.93,39,65
2023-03-03 22:00,106,43.62,39,61
2023-03-03 22:00,79,47.49,49,72
2023-03-03 21:55,85,34.74,43,59
2023-03-03 21:55,105,48.76,49,66
2023-03-03 21:50,63,33.14,46,65
2023-03-03 21:50,63,43.96,44,56
2023-03-03 21:45,48,17.20,42,52
2023-03-03 21:45,60,26.25,32,45
2023-03-03 21:40,75,45.09,34,35
2023-03-03 21:40,54,36.14,38,65
2023-03-03 21:35,106,53.05,29,46
2023-03-03 21:35,69,53.42,43,54
2023-03-03 21:30,110,57.96,44,61
2023-03-03 21:30,68,46.87,45,63
2023-03-03 21:25,73,37.68,47,57
2023-03-03 21:25,60,53.02,47,75
2023-03-03 21:20,247,74.99,22,33
2023-03-03 21:20,94,74.01,33,52
2023-03-03 21:15,133,53.11,55,96
2023-03-03 21:15,78,58.64,32,50
2023-03-03 21:10,68,29.98,36,47
2023-03-03 21:10,67,44.40,47,55
2023-03-03 21:05,148,48.48,12,14
2023-03-03 21:05,75,51.07,29,50
2023-03-03 21:00,162,55.57,39,56
2023-03-03 21:00,77,59.95,33,54
2023-03-03 20:55,121,66.57,40,48
2023-03-03 20:55,105,58.30,45,68
2023-03-03 20:50,48,30.92,34,46
2023-03-03 20:50,78,36.56,49,66
2023-03-03 20:45,215,63.17,34,45
2023-03-03 20:45,97,51.06,46,88
2023-03-03 20:40,110,40.68,43,62
2023-03-03 20:40,67,46.52,43,54
2023-03-03 20:35,128,51.00,48,110
2023-03-03 20:35,105,53.02,50,77
2023-03-03 20:30,98,58.68,37,49
2023-03-03 20:30,104,65.50,44,84
2023-03-03 20:25,125,55.46,38,59
2023-03-03 20:25,65,51.50,31,42
2023-03-03 20:20,127,62.61,38,55
2023-03-03 20:20,160,67.80,51,61
2023-03-03 20:15,118,56.36,46,58
2023-03-03 20:15,74,62.62,48,69
2023-03-03 20:10,87,27.27,44,56
2023-03-03 20:10,87,48.19,42,58
2023-03-03 20:05,136,44.26,37,57
2023-03-03 20:05,75,56.60,38,60
2023-03-03 20:00,98,55.04,42,57
2023-03-03 20:00,90,62.62,37,61
2023-03-03 19:55,61,44.83,48,58
2023-03-03 19:55,54,50.81,54,59
2023-03-03 19:50,51,17.44,41,53
2023-03-03 19:50,69,30.87,48,58
2023-03-03 19:45,89,39.38,33,52
2023-03-03 19:45,45,33.46,44,57
2023-03-03 19:40,135,44.26,37,49
2023-03-03 19:40,70,47.30,45,54
2023-03-03 19:35,140,60.38,29,42
2023-03-03 19:35,88,65.32,39,64
2023-03-03 19:30,215,65.14,29,37
2023-03-03 19:30,85,72.18,29,41
2023-03-03 19:25,107,70.49,46,62
2023-03-03 19:25,150,70.92,44,55
2023-03-03 19:20,262,56.95,39,61
2023-03-03 19:20,70,57.35,50,64
2023-03-03 19:15,138,51.32,41,51
2023-03-03 19:15,61,44.09,40,50
2023-03-03 19:10,95,41.74,41,56
2023-03-03 19:10,86,55.95,38,53
2023-03-03 19:05,51,17.26,36,46
2023-03-03 19:05,43,24.03,43,56
2023-03-03 19:00,62,26.36,39,50
2023-03-03 19:00,63,55.31,40,51
2023-03-03 18:55,77,50.97,42,61
2023-03-03 18:55,44,54.01,29,46
2023-03-03 18:50,204,66.17,46,87
2023-03-03 18:50,101,69.09,41,57
2023-03-03 18:45,226,76.05,30,36
2023-03-03 18:45,166,83.54,25,31
2023-03-03 18:40,197,83.89,35,48
2023-03-03 18:40,203,80.03,41,78
2023-03-03 18:35,64,54.62,40,60
2023-03-03 18:35,70,75.73,30,42
2023-03-03 18:30,147,54.74,43,55
2023-03-03 18:30,91,63.18,40,55
2023-03-03 18:25,52,15.05,47,68
2023-03-03 18:25,61,28.55,54,77
2023-03-03 18:20,62,37.84,33,49
2023-03-03 18:20,106,47.53,41,52
2023-03-03 18:15,83,66.52,30,49
2023-03-03 18:15,124,66.77,33,43
2023-03-03 18:10,130,65.04,40,66
2023-03-03 18:10,111,70.26,41,75
2023-03-03 18:05,111,81.22,20,29
2023-03-03 18:05,145,83.56,28,38
2023-03-03 18:00,123,78.63,19,30
2023-03-03 18:00,85,84.24,17,30
2023-03-03 17:55,147,79.55,31,49
2023-03-03 17:55,92,80.68,34,75
2023-03-03 17:50,71,42.81,33,50
2023-03-03 17:50,114,78.24,26,38
2023-03-03 17:45,45,18.25,41,57
2023-03-03 17:45,60,40.16,63,106
2023-03-03 17:40,58,21.15,39,51
2023-03-03 17:40,63,34.21,49,56
2023-03-03 17:35,65,21.30,40,53
2023-03-03 17:35,57,41.59,37,60
2023-03-03 17:30,161,57.91,23,29
2023-03-03 17:30,165,66.43,32,38
2023-03-03 17:25,239,72.96,28,43
2023-03-03 17:25,132,70.87,29,36
2023-03-03 17:20,161,71.94,35,50
2023-03-03 17:20,100,78.34,25,35
2023-03-03 17:15,128,71.06,40,69
2023-03-03 17:15,102,80.87,29,49
2023-03-03 17:10,94,58.50,36,46
2023-03-03 17:10,112,78.71,28,42
2023-03-03 17:05,41,22.29,43,53
2023-03-03 17:05,69,44.33,40,53
2023-03-03 17:00,48,31.62,49,92
2023-03-03 17:00,83,46.76,43,78
2023-03-03 16:55,45,25.83,44,66
2023-03-03 16:55,50,31.52,40,51
2023-03-03 16:50,95,61.53,39,61
2023-03-03 16:50,101,66.95,52,95
2023-03-03 16:45,49,33.23,46,81
2023-03-03 16:45,53,49.18,44,57
2023-03-03 16:40,101,54.25,34,42
2023-03-03 16:40,173,63.37,37,58
2023-03-03 16:35,75,42.55,45,64
2023-03-03 16:35,83,62.20,41,65
2023-03-03 16:30,125,50.98,49,100
2023-03-03 16:30,189,71.75,54,98
2023-03-03 16:25,121,75.77,26,33
2023-03-03 16:25,234,86.52,28,36
2023-03-03 16:20,168,83.20,25,41
2023-03-03 16:20,135,81.03,26,42
2023-03-03 16:15,141,63.83,24,32
2023-03-03 16:15,128,88.03,29,45
2023-03-03 16:10,179,76.45,21,29
2023-03-03 16:10,125,82.53,15,23
2023-03-03 16:05,110,60.66,28,28
2023-03-03 16:05,131,66.76,22,25
2023-03-03 16:00,114,73.97,30,39
2023-03-03 16:00,95,84.32,29,34
2023-03-03 15:55,185,78.46,28,35
