Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-08 12:10,36,8.81,32,37
2023-03-08 12:05,39,9.16,31,35
2023-03-08 12:00,41,8.27,31,34
2023-03-08 11:55,30,7.97,34,39
2023-03-08 11:50,23,7.14,32,38
2023-03-08 11:40,29,8.69,31,35
2023-03-08 11:35,30,10.16,30,35
2023-03-08 11:30,30,9.43,30,34
2023-03-08 11:25,20,5.60,31,35
2023-03-08 11:20,20,5.00,30,36
2023-03-08 11:10,19,5.69,31,34
2023-03-08 11:05,32,9.37,30,35
2023-03-08 11:00,29,8.36,29,35
2023-03-08 10:55,29,7.32,28,34
2023-03-08 10:50,22,7.05,32,36
2023-03-08 10:40,17,4.77,33,37
2023-03-08 10:35,36,9.04,28,33
2023-03-08 10:30,22,5.37,35,42
2023-03-08 10:25,23,6.65,26,32
2023-03-08 10:20,16,4.45,28,38
2023-03-08 10:10,21,6.00,29,34
2023-03-08 10:05,17,5.56,30,31
2023-03-08 10:00,20,5.01,33,40
2023-03-08 09:55,18,5.05,29,33
2023-03-08 09:50,22,5.57,37,37
2023-03-08 09:40,26,5.84,31,36
2023-03-08 09:35,19,5.73,34,34
2023-03-08 09:30,29,6.48,37,45
2023-03-08 09:25,19,5.18,28,35
2023-03-08 09:20,14,4.53,15,15
2023-03-08 09:10,23,6.04,17,17
2023-03-08 09:05,21,4.98,29,32
2023-03-08 09:00,12,3.58,33,33
2023-03-08 08:55,21,5.64,30,31
2023-03-08 08:50,18,3.72,40,40
2023-03-08 08:40,15,3.38,21,36
2023-03-08 08:35,17,3.82,33,40
2023-03-08 08:30,15,3.28,40,52
2023-03-08 08:25,12,3.40,31,34
2023-03-08 08:20,18,3.33,33,39
2023-03-08 08:10,23,3.98,36,37
2023-03-08 08:05,14,4.24,40,43
2023-03-08 08:00,11,2.91,33,42
2023-03-08 07:55,12,2.91,36,42
2023-03-08 07:50,11,3.06,36,43
2023-03-08 07:40,14,3.45,34,38
2023-03-08 07:35,7,2.44,35,41
2023-03-08 07:30,16,3.84,36,39
2023-03-08 07:25,15,3.32,32,38
2023-03-08 07:20,19,4.37,32,35
2023-03-08 07:10,17,4.16,34,38
2023-03-08 07:05,9,4.02,32,37
2023-03-08 07:00,17,4.42,30,34
2023-03-08 06:55,11,2.85,37,43
2023-03-08 06:50,19,5.40,32,39
2023-03-08 06:40,8,3.10,26,30
2023-03-08 06:35,14,4.03,36,40
2023-03-08 06:30,14,4.49,31,37
2023-03-08 06:25,10,2.62,32,37
2023-03-08 06:20,11,2.68,30,34
2023-03-08 06:10,8,2.16,34,37
2023-03-08 06:05,6,1.36,28,36
2023-03-08 06:00,10,2.07,30,33
2023-03-08 05:55,8,2.96,31,39
2023-03-08 05:50,5,1.45,30,32
2023-03-08 05:40,7,1.76,36,36
2023-03-08 05:35,4,1.40,31,38
2023-03-08 05:30,8,2.27,31,35
2023-03-08 05:25,2,0.53,27,27
2023-03-08 05:20,3,1.14,28,30
2023-03-08 05:10,4,2.15,29,30
2023-03-08 05:05,4,1.03,39,41
2023-03-08 05:00,5,1.14,40,40
2023-03-08 04:55,6,2.01,30,37
2023-03-08 04:50,4,1.46,23,23
2023-03-08 04:40,4,1.32,34,42
2023-03-08 04:35,4,1.30,26,26
2023-03-08 04:30,9,2.96,22,35
2023-03-08 04:25,3,1.01,35,40
2023-03-08 04:20,0,0.00,0,0
2023-03-08 04:10,5,0.54,40,40
2023-03-08 04:05,3,0.56,29,39
2023-03-08 04:00,1,0.84,0,0
2023-03-08 03:55,4,1.56,33,44
2023-03-08 03:50,4,1.09,36,40
2023-03-08 03:40,0,0.26,0,0
2023-03-08 03:35,7,1.51,31,37
2023-03-08 03:30,5,1.11,31,36
2023-03-08 03:25,8,1.63,39,40
2023-03-08 03:20,7,1.24,34,39
2023-03-08 03:10,5,1.43,28,28
2023-03-08 03:05,4,0.83,28,35
2023-03-08 03:00,3,1.48,33,33
2023-03-08 02:55,6,1.93,28,29
2023-03-08 02:50,8,2.03,33,40
2023-03-08 02:40,6,0.99,39,42
2023-03-08 02:35,2,0.98,0,0
2023-03-08 02:30,5,1.39,34,40
2023-03-08 02:25,1,0.30,33,33
2023-03-08 02:20,7,2.30,24,24
2023-03-08 02:10,2,0.96,36,36
2023-03-08 02:05,6,1.35,34,43
2023-03-08 02:00,4,0.86,35,43
2023-03-08 01:55,1,0.40,35,35
2023-03-08 01:50,6,1.93,26,27
2023-03-08 01:40,4,0.90,40,40
2023-03-08 01:35,7,1.86,35,39
2023-03-08 01:30,5,1.36,32,38
2023-03-08 01:25,7,1.71,37,45
2023-03-08 01:20,8,1.92,32,36
2023-03-08 01:10,3,0.91,34,40
2023-03-08 01:05,8,2.04,33,40
2023-03-08 01:00,8,1.76,33,36
2023-03-08 00:55,13,3.52,32,38
2023-03-08 00:50,9,3.31,28,37
2023-03-08 00:40,14,3.27,31,36
2023-03-08 00:35,9,2.69,35,40
2023-03-08 00:30,19,5.32,31,36
2023-03-08 00:25,8,2.93,29,34
2023-03-08 00:20,12,2.88,32,36
2023-03-08 00:10,19,5.05,32,39
2023-03-08 00:05,15,3.99,30,35
2023-03-08 00:00,9,2.65,35,42
2023-03-07 23:55,10,2.77,31,40
2023-03-07 23:50,15,3.98,30,34
2023-03-07 23:40,13,3.53,34,37
2023-03-07 23:35,4,2.27,38,40
2023-03-07 23:30,18,4.02,29,34
2023-03-07 23:25,12,4.49,30,36
2023-03-07 23:20,15,4.05,35,41
2023-03-07 23:10,14,3.61,32,34
2023-03-07 23:05,22,5.74,31,39
2023-03-07 23:00,15,4.24,30,35
2023-03-07 22:55,14,4.34,32,40
2023-03-07 22:50,23,5.76,31,38
2023-03-07 22:40,20,11.25,28,36
2023-03-07 22:35,27,17.17,28,35
2023-03-07 22:30,22,5.02,30,35
2023-03-07 22:25,13,3.90,28,31
2023-03-07 22:20,23,7.80,32,36
2023-03-07 22:10,21,7.27,31,35
2023-03-07 22:05,18,7.17,30,33
2023-03-07 22:00,21,10.60,31,39
2023-03-07 21:55,29,9.05,31,37
2023-03-07 21:50,25,7.77,31,36
2023-03-07 21:40,18,6.25,32,37
2023-03-07 21:35,24,7.94,30,36
2023-03-07 21:30,21,6.96,32,38
2023-03-07 21:25,14,9.65,33,39
2023-03-07 21:20,16,5.64,32,37
2023-03-07 21:10,19,5.36,28,33
2023-03-07 21:05,32,8.76,29,35
2023-03-07 21:00,17,6.67,28,34
2023-03-07 20:55,30,10.66,32,37
2023-03-07 20:50,33,9.96,31,35
2023-03-07 20:40,18,5.58,30,38
2023-03-07 20:35,24,7.91,32,37
2023-03-07 20:30,30,19.32,30,35
2023-03-07 20:25,22,10.15,31,35
2023-03-07 20:20,21,9.38,32,35
2023-03-07 20:10,33,9.99,30,34
2023-03-07 20:05,35,11.25,30,34
2023-03-07 20:00,29,48.40,28,35
2023-03-07 19:55,33,35.17,30,35
2023-03-07 19:50,17,26.86,35,40
2023-03-07 19:40,24,25.01,31,35
2023-03-07 19:35,30,23.77,30,35
2023-03-07 19:30,32,27.80,31,36
2023-03-07 19:25,29,37.86,29,34
2023-03-07 19:20,27,29.63,25,32
2023-03-07 19:10,16,74.67,19,26
2023-03-07 19:05,28,74.82,28,31
2023-03-07 19:00,29,78.35,29,34
2023-03-07 18:55,33,82.31,29,34
2023-03-07 18:50,32,61.46,31,37
2023-03-07 18:40,28,68.55,32,37
2023-03-07 18:35,40,42.51,27,34
2023-03-07 18:30,35,31.29,29,34
2023-03-07 18:25,36,66.59,31,36
2023-03-07 18:20,18,28.09,32,37
2023-03-07 18:10,18,31.67,31,41
2023-03-07 18:05,31,28.36,30,35
2023-03-07 18:00,17,26.65,32,38
2023-03-07 17:55,22,35.72,32,38
2023-03-07 17:50,28,42.69,29,37
2023-03-07 17:40,32,63.01,25,31
2023-03-07 17:35,33,16.76,34,39
2023-03-07 17:30,21,5.29,34,39
2023-03-07 17:25,25,9.45,32,38
2023-03-07 17:20,24,6.78,31,35
2023-03-07 17:10,21,6.92,31,37
2023-03-07 17:05,45,15.60,27,34
2023-03-07 17:00,16,5.22,33,40
2023-03-07 16:55,46,43.63,30,36
2023-03-07 16:50,26,67.42,28,33
2023-03-07 16:40,20,44.91,21,28
2023-03-07 16:35,27,46.23,27,33
2023-03-07 16:30,34,68.22,31,37
2023-03-07 16:25,45,69.11,30,35
2023-03-07 16:20,47,60.71,31,35
2023-03-07 16:10,56,98.40,32,38
2023-03-07 16:05,46,94.50,29,35
2023-03-07 16:00,40,96.17,29,35
2023-03-07 15:55,30,98.47,34,40
2023-03-07 15:50,33,94.16,32,38
2023-03-07 15:40,32,74.63,31,36
2023-03-07 15:35,40,88.47,33,38
2023-03-07 15:30,34,15.15,31,35
2023-03-07 15:25,39,12.79,32,37
2023-03-07 15:20,33,9.79,33,40
2023-03-07 15:10,25,7.02,30,37
2023-03-07 15:05,28,81.18,30,37
2023-03-07 15:00,33,85.09,28,32
2023-03-07 14:55,27,76.29,28,31
2023-03-07 14:50,34,93.21,30,35
2023-03-07 14:40,27,73.08,32,39
2023-03-07 14:35,30,82.90,30,36
2023-03-07 14:30,34,83.01,30,36
2023-03-07 14:25,33,88.37,32,38
2023-03-07 14:20,20,85.58,32,38
2023-03-07 14:10,28,90.37,22,31
2023-03-07 14:05,34,89.49,19,28
2023-03-07 14:00,53,55.29,29,33
2023-03-07 13:55,51,55.19,21,32
2023-03-07 13:50,36,34.92,28,33
2023-03-07 13:40,33,42.08,31,35
2023-03-07 13:35,27,44.36,28,34
2023-03-07 13:30,30,54.75,30,37
2023-03-07 13:25,36,70.23,28,37
2023-03-07 13:20,21,58.77,31,35
2023-03-07 13:10,26,33.71,31,36
2023-03-07 13:05,22,69.45,29,36
2023-03-07 13:00,24,60.68,33,38
2023-03-07 12:55,26,53.77,31,35
2023-03-07 12:50,34,23.92,30,37
2023-03-07 12:40,37,38.00,31,37
2023-03-07 12:35,38,38.73,32,37
2023-03-07 12:30,37,35.36,30,34
2023-03-07 12:25,28,22.62,29,35
2023-03-07 12:20,34,28.87,28,32
2023-03-07 12:10,40,33.90,29,34
2023-03-07 12:05,39,13.58,28,32
2023-03-07 12:00,43,19.10,30,35
2023-03-07 11:55,19,12.30,32,41
2023-03-07 11:50,29,24.94,29,37
2023-03-07 11:40,25,58.83,30,37
2023-03-07 11:35,27,64.15,29,35
2023-03-07 11:30,29,23.56,31,36
2023-03-07 11:25,30,78.66,29,34
2023-03-07 11:20,34,38.37,34,38
2023-03-07 11:10,34,54.36,30,40
2023-03-07 11:05,35,24.13,28,32
2023-03-07 11:00,27,12.31,28,34
2023-03-07 10:55,43,60.13,18,31
2023-03-07 10:50,37,26.84,28,33
2023-03-07 10:40,34,24.82,30,35
2023-03-07 10:35,34,44.14,30,35
2023-03-07 10:30,41,23.98,30,36
2023-03-07 10:25,30,11.88,27,31
2023-03-07 10:20,30,10.13,30,33
2023-03-07 10:10,34,9.65,32,37
2023-03-07 10:05,24,9.25,32,38
2023-03-07 10:00,38,10.79,32,37
2023-03-07 09:55,26,9.80,27,33
2023-03-07 09:50,35,9.92,31,36
2023-03-07 09:40,42,11.80,31,34
2023-03-07 09:35,27,7.79,30,37
2023-03-07 09:30,32,10.07,31,39
2023-03-07 09:25,34,10.61,32,37
2023-03-07 09:20,41,12.48,29,35
2023-03-07 09:10,32,9.59,35,40
2023-03-07 09:05,28,8.79,32,37
2023-03-07 09:00,38,10.72,30,35
2023-03-07 08:55,35,14.59,28,36
2023-03-07 08:50,45,12.84,31,36
2023-03-07 08:40,53,13.86,33,37
2023-03-07 08:35,39,10.07,32,37
2023-03-07 08:30,47,12.88,32,37
2023-03-07 08:25,31,9.57,33,37
2023-03-07 08:20,38,10.42,32,36
2023-03-07 08:10,41,10.51,32,36
2023-03-07 08:05,39,9.74,32,35
2023-03-07 08:00,42,10.14,34,38
2023-03-07 07:55,38,9.48,29,34
2023-03-07 07:50,41,9.78,34,38
2023-03-07 07:40,43,10.38,33,38
2023-03-07 07:35,33,9.84,31,35
2023-03-07 07:30,43,10.29,31,35
2023-03-07 07:25,24,8.20,28,36
2023-03-07 07:20,33,8.51,32,38
2023-03-07 07:10,41,10.14,31,35
2023-03-07 07:05,28,7.66,34,38
2023-03-07 07:00,39,9.98,33,36
2023-03-07 06:55,30,9.63,32,37
2023-03-07 06:50,32,10.86,30,35
2023-03-07 06:40,27,8.29,35,42
2023-03-07 06:35,20,6.38,35,41
2023-03-07 06:30,26,8.08,30,36
2023-03-07 06:25,25,6.65,33,44
2023-03-07 06:20,20,5.31,33,37
2023-03-07 06:10,17,3.96,33,38
2023-03-07 06:05,11,4.19,33,38
2023-03-07 06:00,11,3.75,32,41
2023-03-07 05:55,10,3.47,27,29
2023-03-07 05:50,13,3.14,32,40
2023-03-07 05:40,9,2.49,34,42
2023-03-07 05:35,5,2.24,36,42
2023-03-07 05:30,6,1.49,33,40
2023-03-07 05:25,5,1.34,31,42
2023-03-07 05:20,4,0.93,37,37
2023-03-07 05:10,6,1.21,35,39
2023-03-07 05:05,2,0.58,39,43
2023-03-07 05:00,4,1.08,30,30
2023-03-07 04:55,4,0.99,27,28
2023-03-07 04:50,6,1.57,45,45
2023-03-07 04:40,5,1.82,33,37
2023-03-07 04:35,2,1.07,32,32
2023-03-07 04:30,3,0.74,0,0
2023-03-07 04:25,2,0.59,33,33
2023-03-07 04:20,3,0.66,0,0
2023-03-07 04:10,5,0.62,41,41
2023-03-07 04:05,3,1.06,24,24
2023-03-07 04:00,1,0.21,0,0
2023-03-07 03:55,0,0.21,0,0
2023-03-07 03:50,2,0.43,33,33
2023-03-07 03:40,2,0.34,34,37
2023-03-07 03:35,4,1.13,25,25
2023-03-07 03:30,0,0.04,0,0
2023-03-07 03:25,5,0.78,38,38
2023-03-07 03:20,0,0.00,0,0
2023-03-07 03:10,2,0.81,33,37
2023-03-07 03:05,0,0.03,0,0
2023-03-07 03:00,5,1.63,26,36
2023-03-07 02:55,6,1.66,32,39
2023-03-07 02:50,2,0.71,26,26
2023-03-07 02:40,2,0.51,30,30
2023-03-07 02:35,1,0.16,40,40
2023-03-07 02:30,3,0.59,25,25
2023-03-07 02:25,3,1.04,36,36
2023-03-07 02:20,4,0.60,33,33
2023-03-07 02:10,6,2.06,31,35
2023-03-07 02:05,5,0.85,30,33
2023-03-07 02:00,5,1.25,34,43
2023-03-07 01:55,2,0.53,31,31
2023-03-07 01:50,3,1.12,25,30
2023-03-07 01:40,3,1.34,30,30
2023-03-07 01:35,5,1.26,37,46
2023-03-07 01:30,2,0.32,36,36
2023-03-07 01:25,5,1.87,25,26
2023-03-07 01:20,3,0.81,30,34
2023-03-07 01:10,5,1.57,35,41
2023-03-07 01:05,4,0.87,30,37
2023-03-07 01:00,7,1.44,28,28
2023-03-07 00:55,8,2.45,31,32
2023-03-07 00:50,4,1.44,36,44
2023-03-07 00:40,4,1.60,29,36
2023-03-07 00:35,7,1.30,46,46
2023-03-07 00:30,10,1.86,33,39
2023-03-07 00:25,7,2.62,36,40
2023-03-07 00:20,4,1.05,25,26
2023-03-07 00:10,4,1.41,33,33
2023-03-07 00:05,4,1.19,33,39
2023-03-07 00:00,11,2.92,31,36
2023-03-06 23:55,6,1.76,34,36
2023-03-06 23:50,9,18.64,36,42
2023-03-06 23:40,7,1.79,33,38
2023-03-06 23:35,12,2.63,31,36
2023-03-06 23:30,6,2.20,28,31
2023-03-06 23:25,11,3.80,28,33
2023-03-06 23:20,14,3.44,33,39
2023-03-06 23:10,12,2.56,34,36
2023-03-06 23:05,16,3.73,33,37
2023-03-06 23:00,13,3.27,27,30
2023-03-06 22:55,15,19.35,35,43
2023-03-06 22:50,14,73.78,33,38
2023-03-06 22:40,12,3.01,33,42
2023-03-06 22:35,16,3.38,28,33
2023-03-06 22:30,19,5.68,31,35
2023-03-06 22:25,13,4.37,35,41
2023-03-06 22:20,9,4.32,32,35
2023-03-06 22:10,20,6.21,30,36
2023-03-06 22:05,16,4.95,29,33
2023-03-06 22:00,25,6.14,29,34
2023-03-06 21:55,22,7.09,28,35
2023-03-06 21:50,17,5.72,30,36
2023-03-06 21:40,17,3.65,34,40
2023-03-06 21:35,22,5.70,32,39
2023-03-06 21:30,26,5.96,32,36
2023-03-06 21:25,21,5.86,31,35
2023-03-06 21:20,16,5.66,32,38
2023-03-06 21:10,20,6.21,31,35
2023-03-06 21:05,29,7.00,30,36
2023-03-06 21:00,23,10.19,30,36
2023-03-06 20:55,22,6.20,28,34
2023-03-06 20:50,13,6.45,33,37
2023-03-06 20:40,21,6.06,30,35
2023-03-06 20:35,27,8.95,31,36
2023-03-06 20:30,27,8.54,30,34
2023-03-06 20:25,24,13.50,27,34
2023-03-06 20:20,34,8.67,30,34
2023-03-06 20:10,25,7.85,30,35
2023-03-06 20:05,32,9.37,29,34
2023-03-06 20:00,25,13.45,28,36
2023-03-06 19:55,30,9.69,29,34
2023-03-06 19:50,23,7.64,34,39
2023-03-06 19:40,17,12.52,29,33
2023-03-06 19:35,18,8.56,29,34
2023-03-06 19:30,18,5.77,28,30
2023-03-06 19:25,22,6.15,30,33
2023-03-06 19:20,20,7.36,28,36
2023-03-06 19:10,20,6.54,29,37
2023-03-06 19:05,27,9.20,30,34
2023-03-06 19:00,14,4.07,33,37
2023-03-06 18:55,28,8.92,33,42
2023-03-06 18:50,21,6.41,31,37
2023-03-06 18:40,30,29.73,25,30
2023-03-06 18:35,32,25.67,29,34
2023-03-06 18:30,22,20.21,30,39
2023-03-06 18:25,36,51.88,29,33
2023-03-06 18:20,24,20.58,28,33
2023-03-06 18:10,32,8.19,30,34
2023-03-06 18:05,33,9.89,29,35
2023-03-06 18:00,29,7.29,30,35
2023-03-06 17:55,35,18.96,30,35
2023-03-06 17:50,24,65.85,32,37
2023-03-06 17:40,22,5.98,33,40
2023-03-06 17:35,33,8.05,33,37
2023-03-06 17:30,19,6.28,34,49
2023-03-06 17:25,38,12.30,31,36
2023-03-06 17:20,20,5.52,31,35
2023-03-06 17:10,32,9.20,30,34
2023-03-06 17:05,49,12.99,31,36
2023-03-06 17:00,24,7.31,33,38
2023-03-06 16:55,32,8.52,32,40
2023-03-06 16:50,25,5.58,34,37
2023-03-06 16:40,24,6.88,33,37
2023-03-06 16:35,34,10.91,33,44
2023-03-06 16:30,30,9.63,27,35
2023-03-06 16:25,18,7.95,32,39
2023-03-06 16:20,30,8.87,29,34
2023-03-06 16:10,17,15.46,29,35
2023-03-06 16:05,32,9.24,33,38
2023-03-06 16:00,30,8.19,33,38
2023-03-06 15:55,41,12.40,31,35
2023-03-06 15:50,35,12.22,30,34
2023-03-06 15:40,16,5.91,34,38
2023-03-06 15:35,34,9.07,31,37
2023-03-06 15:30,29,7.88,27,37
2023-03-06 15:25,28,8.91,34,38
2023-03-06 15:20,23,7.19,33,39
2023-03-06 15:10,22,12.59,32,37
2023-03-06 15:05,27,9.22,32,38
2023-03-06 15:00,25,11.93,28,36
2023-03-06 14:55,32,13.96,25,29
2023-03-06 14:50,23,8.93,35,40
2023-03-06 14:40,18,8.61,31,37
2023-03-06 14:35,27,11.64,32,37
2023-03-06 14:30,32,10.94,28,33
2023-03-06 14:25,37,10.69,30,37
2023-03-06 14:20,22,6.53,32,36
2023-03-06 14:10,37,11.03,30,37
2023-03-06 14:05,18,11.70,28,35
2023-03-06 14:00,31,14.45,30,35
2023-03-06 13:55,26,13.89,31,36
2023-03-06 13:50,34,15.06,26,35
2023-03-06 13:40,30,8.97,29,34
2023-03-06 13:35,17,44.67,30,37
2023-03-06 13:30,21,33.97,29,34
2023-03-06 13:25,33,11.64,30,34
2023-03-06 13:20,34,10.28,28,32
2023-03-06 13:10,35,10.17,32,39
2023-03-06 13:05,26,10.15,29,35
2023-03-06 13:00,30,9.14,32,36
2023-03-06 12:55,30,8.33,31,34
2023-03-06 12:50,35,9.17,27,31
2023-03-06 12:40,25,8.82,29,34
2023-03-06 12:35,16,9.00,30,33
2023-03-06 12:30,26,6.28,32,37
2023-03-06 12:25,33,8.46,30,35
2023-03-06 12:20,19,8.05,26,36
2023-03-06 12:10,23,7.00,32,39
2023-03-06 12:05,26,7.46,33,38
2023-03-06 12:00,26,7.77,30,33
2023-03-06 11:55,33,10.12,27,31
2023-03-06 11:50,34,15.88,24,34
2023-03-06 11:40,29,8.98,29,35
2023-03-06 11:35,38,9.60,33,43
2023-03-06 11:30,36,11.33,30,34
2023-03-06 11:25,28,11.05,32,38
2023-03-06 11:20,21,17.65,28,33
2023-03-06 11:10,25,8.27,27,34
2023-03-06 11:05,28,7.97,31,34
2023-03-06 11:00,29,16.90,27,32
2023-03-06 10:55,28,9.27,26,34
2023-03-06 10:50,38,9.87,31,35
2023-03-06 10:40,31,9.60,28,37
2023-03-06 10:35,34,10.49,25,37
2023-03-06 10:30,28,8.58,27,31
2023-03-06 10:25,32,7.91,30,34
2023-03-06 10:20,31,9.43,25,32
2023-03-06 10:10,25,33.53,27,31
2023-03-06 10:05,30,8.87,31,36
2023-03-06 10:00,31,10.63,29,32
2023-03-06 09:55,39,18.17,29,36
2023-03-06 09:50,44,17.46,32,36
2023-03-06 09:40,32,22.25,30,35
2023-03-06 09:35,24,20.09,33,39
2023-03-06 09:30,31,10.87,33,37
2023-03-06 09:25,25,15.08,33,38
2023-03-06 09:20,37,13.13,33,39
2023-03-06 09:10,37,15.39,28,35
2023-03-06 09:05,34,14.03,24,30
2023-03-06 09:00,48,23.97,31,36
2023-03-06 08:55,35,18.01,29,33
2023-03-06 08:50,52,30.09,28,32
2023-03-06 08:40,52,20.11,30,34
2023-03-06 08:35,39,15.46,31,36
2023-03-06 08:30,54,17.66,28,32
2023-03-06 08:25,33,12.39,32,38
2023-03-06 08:20,47,16.80,29,35
2023-03-06 08:10,45,18.18,30,35
2023-03-06 08:05,34,16.63,32,35
2023-03-06 08:00,44,14.65,32,36
2023-03-06 07:55,36,16.73,28,35
2023-03-06 07:50,41,20.21,30,35
2023-03-06 07:40,44,11.51,31,37
2023-03-06 07:35,30,10.51,29,34
2023-03-06 07:30,40,14.53,29,35
2023-03-06 07:25,25,8.07,31,37
2023-03-06 07:20,45,24.21,32,38
2023-03-06 07:10,45,28.32,32,37
2023-03-06 07:05,22,16.62,31,36
2023-03-06 07:00,40,18.25,30,34
2023-03-06 06:55,29,16.15,30,35
2023-03-06 06:50,30,24.20,31,37
2023-03-06 06:40,29,17.49,28,33
2023-03-06 06:35,22,14.84,33,40
2023-03-06 06:30,19,9.37,31,34
2023-03-06 06:25,24,8.77,33,38
2023-03-06 06:20,18,6.11,35,40
2023-03-06 06:10,19,5.81,28,39
2023-03-06 06:05,11,6.29,26,31
2023-03-06 06:00,8,3.99,33,39
2023-03-06 05:55,9,4.42,33,40
2023-03-06 05:50,6,2.63,30,36
2023-03-06 05:40,10,3.74,31,37
2023-03-06 05:35,8,2.55,30,39
2023-03-06 05:30,4,1.14,35,41
2023-03-06 05:25,4,2.23,32,38
2023-03-06 05:20,7,2.05,40,41
2023-03-06 05:10,2,0.94,33,33
2023-03-06 05:05,6,3.19,33,33
2023-03-06 05:00,8,3.99,28,35
2023-03-06 04:55,2,2.61,39,39
2023-03-06 04:50,5,3.10,38,41
2023-03-06 04:40,4,4.08,25,26
2023-03-06 04:35,5,6.25,22,26
2023-03-06 04:30,3,5.15,28,31
2023-03-06 04:25,2,5.84,25,29
2023-03-06 04:20,0,7.67,0,0
2023-03-06 04:10,10,9.36,31,40
2023-03-06 04:05,3,3.45,27,27
2023-03-06 04:00,2,7.17,35,39
2023-03-06 03:55,2,10.48,26,29
2023-03-06 03:50,1,1.97,28,28
2023-03-06 03:40,3,3.66,0,0
2023-03-06 03:35,1,4.49,32,32
2023-03-06 03:30,3,5.56,32,40
2023-03-06 03:25,3,4.15,29,36
2023-03-06 03:20,0,4.52,0,0
2023-03-06 03:10,0,3.95,0,0
2023-03-06 03:05,1,9.00,0,0
2023-03-06 03:00,2,10.68,32,39
2023-03-06 02:55,2,12.55,27,28
2023-03-06 02:50,3,13.95,26,31
2023-03-06 02:40,3,33.98,33,33
2023-03-06 02:35,2,9.61,28,28
2023-03-06 02:30,2,10.22,25,25
2023-03-06 02:25,3,35.35,24,24
2023-03-06 02:20,2,18.18,35,38
2023-03-06 02:10,1,12.76,41,41
2023-03-06 02:05,1,1.80,0,0
2023-03-06 02:00,2,5.03,24,34
2023-03-06 01:55,2,2.75,30,39
2023-03-06 01:50,2,3.91,27,27
2023-03-06 01:40,10,2.33,30,34
2023-03-06 01:35,7,2.01,31,37
2023-03-06 01:30,7,1.85,30,33
2023-03-06 01:25,4,2.18,26,28
2023-03-06 01:20,3,1.45,42,46
2023-03-06 01:10,9,3.67,33,40
2023-03-06 01:05,6,2.10,27,31
2023-03-06 01:00,10,3.24,26,31
2023-03-06 00:55,3,1.26,34,38
2023-03-06 00:50,5,2.12,34,36
2023-03-06 00:40,6,3.20,30,37
2023-03-06 00:35,7,3.13,36,44
2023-03-06 00:30,10,4.44,28,38
2023-03-06 00:25,5,3.41,34,41
2023-03-06 00:20,5,2.76,36,42
2023-03-06 00:10,4,5.25,33,33
2023-03-06 00:05,8,4.09,33,38
2023-03-06 00:00,7,6.08,33,45
2023-03-05 23:55,11,8.74,32,41
2023-03-05 23:50,5,5.73,29,30
2023-03-05 23:40,13,5.35,30,34
2023-03-05 23:35,9,6.62,30,39
2023-03-05 23:30,9,4.83,32,39
2023-03-05 23:25,10,4.72,31,37
2023-03-05 23:20,15,6.89,30,36
2023-03-05 23:10,14,4.94,37,42
2023-03-05 23:05,7,3.69,32,38
2023-03-05 23:00,7,6.81,27,38
2023-03-05 22:55,12,8.50,30,34
2023-03-05 22:50,10,10.10,29,31
2023-03-05 22:40,20,6.38,30,37
2023-03-05 22:35,13,5.65,34,38
2023-03-05 22:30,20,6.63,31,36
2023-03-05 22:25,12,4.03,33,38
2023-03-05 22:20,12,3.59,29,32
2023-03-05 22:10,15,4.22,34,38
2023-03-05 22:05,18,4.23,33,37
2023-03-05 22:00,15,3.42,30,34
2023-03-05 21:55,17,5.43,33,38
2023-03-05 21:50,17,4.59,32,37
2023-03-05 21:40,17,5.37,30,35
2023-03-05 21:35,20,6.49,31,38
2023-03-05 21:30,21,7.64,33,38
2023-03-05 21:25,17,4.65,34,42
2023-03-05 21:20,23,8.76,30,35
2023-03-05 21:10,16,6.67,29,34
2023-03-05 21:05,23,8.95,30,36
2023-03-05 21:00,25,10.27,25,33
2023-03-05 20:55,19,5.03,31,37
2023-03-05 20:50,17,4.81,36,45
2023-03-05 20:40,17,5.26,29,34
2023-03-05 20:35,19,4.85,28,32
2023-03-05 20:30,23,8.14,29,35
2023-03-05 20:25,27,13.52,33,36
2023-03-05 20:20,17,5.82,32,35
2023-03-05 20:10,18,5.27,31,43
2023-03-05 20:05,23,7.24,30,34
2023-03-05 20:00,25,8.65,29,33
2023-03-05 19:55,22,8.15,30,33
2023-03-05 19:50,19,5.32,32,40
2023-03-05 19:40,26,7.70,33,39
2023-03-05 19:35,27,8.79,30,34
2023-03-05 19:30,26,6.85,31,36
2023-03-05 19:25,18,6.64,27,32
2023-03-05 19:20,26,8.95,30,33
2023-03-05 19:10,24,7.99,31,37
2023-03-05 19:05,27,7.69,30,34
2023-03-05 19:00,27,7.77,30,35
2023-03-05 18:55,28,9.86,27,31
2023-03-05 18:50,27,8.64,30,34
2023-03-05 18:40,25,12.02,30,39
2023-03-05 18:35,25,10.22,31,35
2023-03-05 18:30,30,9.23,31,35
2023-03-05 18:25,25,6.42,34,40
2023-03-05 18:20,23,6.49,31,36
2023-03-05 18:10,22,7.54,33,38
2023-03-05 18:05,19,6.60,31,36
2023-03-05 18:00,30,7.21,33,39
2023-03-05 17:55,17,5.41,32,37
