Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-19 06:30,17,10.56,65,75
2023-03-19 06:30,13,5.32,64,76
2023-03-19 06:25,6,11.94,69,76
2023-03-19 06:25,6,5.82,53,55
2023-03-19 06:20,14,9.72,64,77
2023-03-19 06:20,7,5.23,57,57
2023-03-19 06:15,13,7.68,68,76
2023-03-19 06:15,9,4.35,58,67
2023-03-19 06:10,8,8.75,62,71
2023-03-19 06:10,10,3.97,59,69
2023-03-19 06:05,12,6.50,65,77
2023-03-19 06:05,11,6.12,55,63
2023-03-19 06:00,8,11.80,68,77
2023-03-19 06:00,5,3.42,69,84
2023-03-19 05:55,12,5.28,68,80
2023-03-19 05:55,6,3.35,70,78
2023-03-19 05:50,4,13.93,68,76
2023-03-19 05:50,6,9.40,59,85
2023-03-19 05:45,10,15.73,64,73
2023-03-19 05:45,3,1.82,45,45
2023-03-19 05:40,6,23.22,59,70
2023-03-19 05:40,4,2.59,61,70
2023-03-19 05:35,15,4.77,64,71
2023-03-19 05:35,5,3.17,59,64
2023-03-19 05:30,13,16.30,64,69
2023-03-19 05:30,10,11.63,60,69
2023-03-19 05:25,9,8.21,82,96
2023-03-19 05:25,9,3.50,63,75
2023-03-19 05:20,12,11.64,72,81
2023-03-19 05:20,6,3.83,65,82
2023-03-19 05:15,14,5.25,67,80
2023-03-19 05:15,9,4.95,55,64
2023-03-19 05:10,14,11.36,65,74
2023-03-19 05:10,2,3.57,58,58
2023-03-19 05:05,10,11.35,65,76
2023-03-19 05:05,10,4.80,51,60
2023-03-19 05:00,13,2.51,68,78
2023-03-19 05:00,6,2.29,67,81
2023-03-19 04:55,8,4.15,60,72
2023-03-19 04:55,9,2.30,64,81
2023-03-19 04:50,16,3.90,65,75
2023-03-19 04:50,8,2.82,47,60
2023-03-19 04:45,11,10.68,67,76
2023-03-19 04:45,6,3.54,52,63
2023-03-19 04:40,12,2.74,71,80
2023-03-19 04:40,6,2.84,75,84
2023-03-19 04:35,8,5.24,68,76
2023-03-19 04:35,3,1.74,72,72
2023-03-19 04:30,12,8.48,65,74
2023-03-19 04:30,7,3.32,51,58
2023-03-19 04:25,7,23.78,68,76
2023-03-19 04:25,2,1.14,63,63
2023-03-19 04:20,9,4.28,68,75
2023-03-19 04:20,5,2.34,67,67
2023-03-19 04:15,8,11.75,61,67
2023-03-19 04:15,7,2.68,60,69
2023-03-19 04:10,7,9.26,61,75
2023-03-19 04:10,1,1.57,0,0
2023-03-19 04:05,7,10.58,72,78
2023-03-19 04:05,2,1.30,0,0
2023-03-19 04:00,5,19.42,59,63
2023-03-19 04:00,4,1.97,40,44
2023-03-19 03:55,9,7.06,59,68
2023-03-19 03:55,8,3.82,71,80
2023-03-19 03:50,9,6.48,67,85
2023-03-19 03:50,5,2.06,50,57
2023-03-19 03:45,7,16.45,64,73
2023-03-19 03:45,7,3.04,60,72
2023-03-19 03:40,8,21.38,75,81
2023-03-19 03:40,9,3.60,52,63
2023-03-19 03:35,15,6.09,64,74
2023-03-19 03:35,7,4.99,55,70
2023-03-19 03:30,10,11.12,64,79
2023-03-19 03:30,4,1.77,71,77
2023-03-19 03:25,6,11.44,64,69
2023-03-19 03:25,8,2.95,48,63
2023-03-19 03:20,9,13.01,67,77
2023-03-19 03:20,7,3.37,52,60
2023-03-19 03:15,9,4.67,65,77
2023-03-19 03:15,5,2.66,64,79
2023-03-19 03:10,9,17.57,66,72
2023-03-19 03:10,5,12.53,56,63
2023-03-19 03:05,7,18.25,69,80
2023-03-19 03:05,8,13.14,43,47
2023-03-19 03:00,15,17.88,68,75
2023-03-19 03:00,6,3.00,54,65
2023-03-19 02:55,12,12.48,68,77
2023-03-19 02:55,3,1.94,65,103
2023-03-19 02:50,6,5.90,60,70
2023-03-19 02:50,4,2.35,60,69
2023-03-19 02:45,7,18.65,59,68
2023-03-19 02:45,2,1.45,52,59
2023-03-19 02:40,6,11.88,78,84
2023-03-19 02:40,5,2.01,60,85
2023-03-19 02:35,13,11.23,66,72
2023-03-19 02:35,14,4.41,64,77
2023-03-19 02:30,16,5.19,61,72
2023-03-19 02:30,8,3.07,55,67
2023-03-19 02:25,11,5.34,62,70
2023-03-19 02:25,11,3.30,61,69
2023-03-19 02:20,14,15.10,71,82
2023-03-19 02:20,6,2.59,66,69
2023-03-19 02:15,12,6.11,67,72
2023-03-19 02:15,0,1.62,0,0
2023-03-19 02:10,8,10.88,72,82
2023-03-19 02:10,7,2.45,69,89
2023-03-19 02:05,19,8.92,74,98
2023-03-19 02:05,14,4.75,69,94
2023-03-19 02:00,10,11.82,67,82
2023-03-19 02:00,5,2.09,70,72
2023-03-19 01:55,22,14.72,76,113
2023-03-19 01:55,7,3.74,67,74
2023-03-19 01:50,20,20.54,63,73
2023-03-19 01:50,13,4.68,65,92
2023-03-19 01:45,17,6.82,71,75
2023-03-19 01:45,8,3.24,59,68
2023-03-19 01:40,12,27.21,64,69
2023-03-19 01:40,13,3.22,56,72
2023-03-19 01:35,15,14.99,89,0
2023-03-19 01:35,18,4.65,56,62
2023-03-19 01:30,21,11.34,62,72
2023-03-19 01:30,11,4.58,62,74
2023-03-19 01:25,22,24.59,64,71
2023-03-19 01:25,13,4.79,61,73
2023-03-19 01:20,18,17.44,63,74
2023-03-19 01:20,11,4.49,80,0
2023-03-19 01:15,17,14.51,72,78
2023-03-19 01:15,8,3.33,65,79
2023-03-19 01:10,22,25.08,62,72
2023-03-19 01:10,19,5.66,64,78
2023-03-19 01:05,24,26.71,71,90
2023-03-19 01:05,12,5.05,64,79
2023-03-19 01:00,24,19.07,75,104
2023-03-19 01:00,19,5.86,59,71
2023-03-19 00:55,21,18.20,64,75
2023-03-19 00:55,13,5.07,72,0
2023-03-19 00:50,21,12.92,61,72
2023-03-19 00:50,17,5.54,64,74
2023-03-19 00:45,24,23.83,69,77
2023-03-19 00:45,14,5.60,69,89
2023-03-19 00:40,25,16.32,64,71
2023-03-19 00:40,19,6.58,74,109
2023-03-19 00:35,25,9.42,67,77
2023-03-19 00:35,18,6.45,73,101
2023-03-19 00:30,25,25.78,66,83
2023-03-19 00:30,14,5.19,59,64
2023-03-19 00:25,28,25.17,64,81
2023-03-19 00:25,16,6.41,76,114
2023-03-19 00:20,26,13.59,69,80
2023-03-19 00:20,18,6.04,68,77
2023-03-19 00:15,28,26.86,70,103
2023-03-19 00:15,19,7.14,67,77
2023-03-19 00:10,27,36.00,60,65
2023-03-19 00:10,17,6.73,58,67
2023-03-19 00:05,29,21.25,60,70
2023-03-19 00:05,16,6.48,53,62
2023-03-19 00:00,34,9.61,71,89
2023-03-19 00:00,17,6.40,60,74
2023-03-18 23:55,29,26.04,60,74
2023-03-18 23:55,20,7.02,62,74
2023-03-18 23:50,23,11.05,71,111
2023-03-18 23:50,17,6.51,59,70
2023-03-18 23:45,26,10.48,59,70
2023-03-18 23:45,17,6.62,58,70
2023-03-18 23:40,35,45.46,60,70
2023-03-18 23:40,19,7.03,55,64
2023-03-18 23:35,31,8.72,67,74
2023-03-18 23:35,19,6.91,57,68
2023-03-18 23:30,36,14.86,64,80
2023-03-18 23:30,22,8.82,54,64
2023-03-18 23:25,40,20.95,52,74
2023-03-18 23:25,21,10.30,58,98
2023-03-18 23:20,48,29.76,59,74
2023-03-18 23:20,14,11.30,48,48
2023-03-18 23:15,29,10.23,58,68
2023-03-18 23:15,14,5.75,57,64
2023-03-18 23:10,38,21.74,61,76
2023-03-18 23:10,18,10.01,54,63
2023-03-18 23:05,50,31.11,58,86
2023-03-18 23:05,25,12.11,41,46
2023-03-18 23:00,33,41.16,65,98
2023-03-18 23:00,17,10.83,78,0
2023-03-18 22:55,44,23.11,51,61
2023-03-18 22:55,17,15.00,50,61
2023-03-18 22:50,50,25.21,64,96
2023-03-18 22:50,24,13.97,57,70
2023-03-18 22:45,37,28.19,69,92
2023-03-18 22:45,19,9.96,59,73
2023-03-18 22:40,31,13.14,54,71
2023-03-18 22:40,20,9.37,79,117
2023-03-18 22:35,41,17.99,64,83
2023-03-18 22:35,22,11.03,54,62
2023-03-18 22:30,43,38.41,57,68
2023-03-18 22:30,31,13.41,54,62
2023-03-18 22:25,46,28.25,68,95
2023-03-18 22:25,28,10.82,59,75
2023-03-18 22:20,42,33.38,57,65
2023-03-18 22:20,32,10.95,54,65
2023-03-18 22:15,58,23.79,54,66
2023-03-18 22:15,49,21.20,51,61
2023-03-18 22:10,47,32.27,60,86
2023-03-18 22:10,37,13.97,55,64
2023-03-18 22:05,42,54.14,58,78
2023-03-18 22:05,32,13.36,54,62
2023-03-18 22:00,42,40.16,60,70
2023-03-18 22:00,29,12.46,54,64
2023-03-18 21:55,33,22.88,76,106
2023-03-18 21:55,25,8.51,66,80
2023-03-18 21:50,43,52.29,62,84
2023-03-18 21:50,27,11.82,49,57
2023-03-18 21:45,54,35.14,58,71
2023-03-18 21:45,32,12.97,52,65
2023-03-18 21:40,41,30.95,60,70
2023-03-18 21:40,32,13.62,51,61
2023-03-18 21:35,36,28.37,60,69
2023-03-18 21:35,21,10.46,56,69
2023-03-18 21:30,52,28.97,70,105
2023-03-18 21:30,41,15.44,54,65
2023-03-18 21:25,45,28.84,60,78
2023-03-18 21:25,33,11.60,58,66
2023-03-18 21:20,45,38.78,61,84
2023-03-18 21:20,29,11.70,51,66
2023-03-18 21:15,63,40.36,58,85
2023-03-18 21:15,45,30.60,63,113
2023-03-18 21:10,65,40.49,48,70
2023-03-18 21:10,40,16.46,29,39
2023-03-18 21:05,48,20.98,67,95
2023-03-18 21:05,28,10.21,59,72
2023-03-18 21:00,61,32.10,66,105
2023-03-18 21:00,29,14.41,55,68
2023-03-18 20:55,52,45.17,58,81
2023-03-18 20:55,34,13.78,53,62
2023-03-18 20:50,68,30.11,59,89
2023-03-18 20:50,38,17.63,40,48
2023-03-18 20:45,55,41.02,67,98
2023-03-18 20:45,28,16.19,51,57
2023-03-18 20:40,66,43.57,55,89
2023-03-18 20:40,23,19.02,49,58
2023-03-18 20:35,50,50.66,54,65
2023-03-18 20:35,26,15.77,54,64
2023-03-18 20:30,67,28.18,52,79
2023-03-18 20:30,43,18.27,38,54
2023-03-18 20:25,49,37.83,66,76
2023-03-18 20:25,23,9.92,57,68
2023-03-18 20:20,47,18.29,63,93
2023-03-18 20:20,44,13.77,57,76
2023-03-18 20:15,63,38.40,52,71
2023-03-18 20:15,45,17.71,52,68
2023-03-18 20:10,69,32.39,51,63
2023-03-18 20:10,39,18.88,51,60
2023-03-18 20:05,41,25.74,63,83
2023-03-18 20:05,30,12.67,48,55
2023-03-18 20:00,52,33.80,62,71
2023-03-18 20:00,27,12.77,59,70
2023-03-18 19:55,52,45.49,73,0
2023-03-18 19:55,56,18.35,50,58
2023-03-18 19:50,45,49.20,79,110
2023-03-18 19:50,29,13.82,61,72
2023-03-18 19:45,72,50.09,66,93
2023-03-18 19:45,46,20.89,71,109
2023-03-18 19:40,62,47.07,59,84
2023-03-18 19:40,34,16.65,50,55
2023-03-18 19:35,63,42.13,60,71
2023-03-18 19:35,39,17.60,55,88
2023-03-18 19:30,74,35.74,69,97
2023-03-18 19:30,53,19.40,57,83
2023-03-18 19:25,57,37.67,77,111
2023-03-18 19:25,31,12.82,56,63
2023-03-18 19:20,51,45.45,57,74
2023-03-18 19:20,42,14.88,58,72
2023-03-18 19:15,50,61.54,60,71
2023-03-18 19:15,29,15.05,56,77
2023-03-18 19:10,72,53.37,51,66
2023-03-18 19:10,54,21.23,57,87
2023-03-18 19:05,45,31.01,57,67
2023-03-18 19:05,36,13.51,53,61
2023-03-18 19:00,51,62.76,51,69
2023-03-18 19:00,45,21.00,50,73
2023-03-18 18:55,81,44.76,61,83
2023-03-18 18:55,71,29.35,50,65
2023-03-18 18:50,64,68.13,47,64
2023-03-18 18:50,55,20.71,49,60
2023-03-18 18:45,74,52.92,59,90
2023-03-18 18:45,65,23.37,50,60
2023-03-18 18:40,87,77.02,55,79
2023-03-18 18:40,45,22.72,48,60
2023-03-18 18:35,45,60.80,60,94
2023-03-18 18:35,33,15.57,52,66
2023-03-18 18:30,55,41.57,63,81
2023-03-18 18:30,38,15.49,63,83
2023-03-18 18:25,65,27.76,58,69
2023-03-18 18:25,51,16.56,59,84
2023-03-18 18:20,63,39.26,56,63
2023-03-18 18:20,51,18.26,58,75
2023-03-18 18:15,71,34.33,73,106
2023-03-18 18:15,53,22.17,56,90
2023-03-18 18:10,74,55.64,49,69
2023-03-18 18:10,48,29.43,48,62
2023-03-18 18:05,50,59.34,71,105
2023-03-18 18:05,29,13.51,58,84
2023-03-18 18:00,49,46.36,62,87
2023-03-18 18:00,26,27.93,73,118
2023-03-18 17:55,60,44.83,61,73
2023-03-18 17:55,44,16.17,71,102
2023-03-18 17:50,69,58.88,49,62
2023-03-18 17:50,65,34.98,55,69
2023-03-18 17:45,69,50.71,69,100
2023-03-18 17:45,62,19.89,59,80
2023-03-18 17:40,92,50.93,62,93
2023-03-18 17:40,116,31.72,57,90
2023-03-18 17:35,68,55.16,62,90
2023-03-18 17:35,58,17.52,64,92
2023-03-18 17:30,62,50.00,52,64
2023-03-18 17:30,48,32.95,56,69
2023-03-18 17:25,60,35.86,52,78
2023-03-18 17:25,50,16.00,58,77
2023-03-18 17:20,72,43.91,65,92
2023-03-18 17:20,36,16.38,55,75
2023-03-18 17:15,71,61.12,64,93
2023-03-18 17:15,45,33.45,61,77
2023-03-18 17:10,69,48.59,50,64
2023-03-18 17:10,41,18.59,68,113
2023-03-18 17:05,74,46.10,70,103
2023-03-18 17:05,67,19.62,67,96
2023-03-18 17:00,74,57.24,59,85
2023-03-18 17:00,60,20.83,66,96
2023-03-18 16:55,84,48.07,55,74
2023-03-18 16:55,52,19.54,60,82
2023-03-18 16:50,63,43.88,66,89
2023-03-18 16:50,47,14.20,68,101
2023-03-18 16:45,66,57.77,44,60
2023-03-18 16:45,41,18.29,45,62
2023-03-18 16:40,55,41.64,57,66
2023-03-18 16:40,50,26.15,56,77
2023-03-18 16:35,83,52.88,61,87
2023-03-18 16:35,76,31.12,65,104
2023-03-18 16:30,76,30.01,64,97
2023-03-18 16:30,41,15.52,60,89
2023-03-18 16:25,83,51.64,63,80
2023-03-18 16:25,42,18.98,90,0
2023-03-18 16:20,54,39.89,57,94
2023-03-18 16:20,47,19.57,58,86
2023-03-18 16:15,70,57.24,60,73
2023-03-18 16:15,41,18.65,59,75
2023-03-18 16:10,59,41.06,63,78
2023-03-18 16:10,45,13.41,66,82
2023-03-18 16:05,88,57.81,55,75
2023-03-18 16:05,57,19.96,61,83
2023-03-18 16:00,75,63.16,60,76
2023-03-18 16:00,53,19.44,58,71
2023-03-18 15:55,85,39.16,65,106
2023-03-18 15:55,61,23.99,59,82
2023-03-18 15:50,60,71.02,56,65
2023-03-18 15:50,39,16.37,84,0
2023-03-18 15:45,83,59.26,61,90
2023-03-18 15:45,54,19.56,42,50
2023-03-18 15:40,77,68.74,55,73
2023-03-18 15:40,56,33.67,82,0
2023-03-18 15:35,68,45.11,60,86
2023-03-18 15:35,67,19.49,61,89
2023-03-18 15:30,92,59.13,60,79
2023-03-18 15:30,68,29.26,58,72
2023-03-18 15:25,89,71.62,56,62
2023-03-18 15:25,54,28.28,53,65
2023-03-18 15:20,77,75.35,61,82
2023-03-18 15:20,59,30.35,58,97
2023-03-18 15:15,73,40.37,67,96
2023-03-18 15:15,59,19.20,64,85
2023-03-18 15:10,64,64.61,63,80
2023-03-18 15:10,49,16.17,59,74
2023-03-18 15:05,73,52.66,65,99
2023-03-18 15:05,50,15.85,67,97
2023-03-18 15:00,64,40.39,71,97
2023-03-18 15:00,51,15.41,62,84
2023-03-18 14:55,85,48.89,70,110
2023-03-18 14:55,63,27.49,55,67
2023-03-18 14:50,59,62.51,74,112
2023-03-18 14:50,50,40.96,75,106
2023-03-18 14:45,51,49.64,74,108
2023-03-18 14:45,61,22.18,63,79
2023-03-18 14:40,84,30.02,61,81
2023-03-18 14:40,57,26.08,60,91
2023-03-18 14:35,67,56.65,70,102
2023-03-18 14:35,41,14.89,63,76
2023-03-18 14:30,78,65.99,57,69
2023-03-18 14:30,59,21.35,57,80
2023-03-18 14:25,53,40.13,64,75
2023-03-18 14:25,41,15.94,63,87
2023-03-18 14:20,67,48.26,59,70
2023-03-18 14:20,53,17.67,62,85
2023-03-18 14:15,95,59.52,61,85
2023-03-18 14:15,86,40.50,58,93
2023-03-18 14:10,64,57.60,56,64
2023-03-18 14:10,47,32.77,59,72
2023-03-18 14:05,72,66.33,67,87
2023-03-18 14:05,58,24.59,54,75
2023-03-18 14:00,64,55.44,63,76
2023-03-18 14:00,61,21.91,72,103
2023-03-18 13:55,71,43.91,50,65
2023-03-18 13:55,61,22.84,53,69
2023-03-18 13:50,62,38.13,82,0
2023-03-18 13:50,62,17.04,67,101
2023-03-18 13:45,64,36.33,70,103
2023-03-18 13:45,45,14.20,71,110
2023-03-18 13:40,58,36.17,46,57
2023-03-18 13:40,34,14.88,63,85
2023-03-18 13:35,47,29.81,64,71
2023-03-18 13:35,46,13.69,75,118
2023-03-18 13:30,54,30.09,62,103
2023-03-18 13:30,41,15.83,62,82
2023-03-18 13:25,48,31.48,76,113
2023-03-18 13:25,39,11.84,67,90
2023-03-18 13:20,48,49.80,66,103
2023-03-18 13:20,29,12.59,69,93
2023-03-18 13:15,40,25.94,62,89
2023-03-18 13:15,32,14.12,63,95
2023-03-18 13:10,41,31.86,64,74
2023-03-18 13:10,38,22.06,63,86
2023-03-18 13:05,72,44.43,54,79
2023-03-18 13:05,44,23.71,56,81
2023-03-18 13:00,58,28.10,78,120
2023-03-18 13:00,50,22.80,66,91
2023-03-18 12:55,52,42.78,50,69
2023-03-18 12:55,78,35.58,37,51
2023-03-18 12:50,57,43.37,30,43
2023-03-18 12:50,55,29.20,26,36
2023-03-18 12:45,60,47.52,39,56
2023-03-18 12:45,48,32.08,60,81
2023-03-18 12:40,61,47.34,34,50
2023-03-18 12:40,66,39.24,28,38
2023-03-18 12:35,55,33.21,52,72
2023-03-18 12:35,44,27.00,40,61
2023-03-18 12:30,66,47.77,44,58
2023-03-18 12:30,53,25.81,47,59
2023-03-18 12:25,66,34.13,68,100
2023-03-18 12:25,40,17.18,61,76
2023-03-18 12:20,66,39.18,52,60
2023-03-18 12:20,45,14.71,53,61
2023-03-18 12:15,45,28.19,58,71
2023-03-18 12:15,41,14.03,52,62
2023-03-18 12:10,42,24.08,59,76
2023-03-18 12:10,50,19.07,65,106
2023-03-18 12:05,51,26.95,61,90
2023-03-18 12:05,47,15.53,53,63
2023-03-18 12:00,75,46.75,40,55
2023-03-18 12:00,115,38.17,42,61
2023-03-18 11:55,86,71.18,35,47
2023-03-18 11:55,85,38.50,33,46
2023-03-18 11:50,134,83.31,25,40
2023-03-18 11:50,123,65.44,20,24
2023-03-18 11:45,93,69.29,34,51
2023-03-18 11:45,102,54.25,28,38
2023-03-18 11:40,58,64.75,52,102
2023-03-18 11:40,58,67.43,34,42
2023-03-18 11:35,66,76.69,47,55
2023-03-18 11:35,56,51.24,32,51
2023-03-18 11:30,86,51.46,48,62
2023-03-18 11:30,77,52.11,41,71
2023-03-18 11:25,68,42.23,59,69
2023-03-18 11:25,70,36.18,61,89
2023-03-18 11:20,59,36.93,62,101
2023-03-18 11:20,49,15.46,64,81
2023-03-18 11:15,63,32.79,70,101
2023-03-18 11:15,63,19.30,60,78
2023-03-18 11:10,71,31.81,63,88
2023-03-18 11:10,46,17.78,70,102
2023-03-18 11:05,47,67.05,76,111
2023-03-18 11:05,44,13.82,56,62
2023-03-18 11:00,61,28.56,63,101
2023-03-18 11:00,47,15.91,64,91
2023-03-18 10:55,59,52.04,61,76
2023-03-18 10:55,37,17.14,56,66
2023-03-18 10:50,84,44.53,65,100
2023-03-18 10:50,79,38.14,53,73
2023-03-18 10:45,92,66.78,52,72
2023-03-18 10:45,68,24.42,56,78
2023-03-18 10:40,79,42.39,61,98
2023-03-18 10:40,57,20.33,73,0
2023-03-18 10:35,69,27.14,67,102
2023-03-18 10:35,60,18.27,70,101
2023-03-18 10:30,74,30.50,64,113
2023-03-18 10:30,47,23.21,60,87
2023-03-18 10:25,68,37.41,65,91
2023-03-18 10:25,57,17.54,62,84
2023-03-18 10:20,71,37.84,53,61
2023-03-18 10:20,54,22.01,65,91
2023-03-18 10:15,71,57.90,57,73
2023-03-18 10:15,45,19.15,58,71
2023-03-18 10:10,75,60.71,53,68
2023-03-18 10:10,58,21.78,67,103
2023-03-18 10:05,89,67.30,53,96
2023-03-18 10:05,54,25.12,53,82
2023-03-18 10:00,91,50.98,60,91
2023-03-18 10:00,78,30.64,47,60
2023-03-18 09:55,75,37.22,63,96
2023-03-18 09:55,60,19.92,62,89
2023-03-18 09:50,67,45.83,60,75
2023-03-18 09:50,71,20.12,61,81
2023-03-18 09:45,59,41.04,50,61
2023-03-18 09:45,43,17.62,60,87
2023-03-18 09:40,76,32.88,62,87
2023-03-18 09:40,59,18.73,63,92
2023-03-18 09:35,89,43.41,63,93
2023-03-18 09:35,71,23.07,70,110
2023-03-18 09:30,65,41.24,65,89
2023-03-18 09:30,61,21.05,67,99
2023-03-18 09:25,69,38.44,72,104
2023-03-18 09:25,43,14.28,70,99
2023-03-18 09:20,64,35.91,60,69
2023-03-18 09:20,38,15.97,63,85
2023-03-18 09:15,53,50.68,67,84
2023-03-18 09:15,52,23.68,66,92
2023-03-18 09:10,61,22.30,62,76
2023-03-18 09:10,43,14.45,65,90
2023-03-18 09:05,71,29.60,75,116
2023-03-18 09:05,54,19.76,66,109
2023-03-18 09:00,83,50.42,72,115
2023-03-18 09:00,57,29.22,63,91
2023-03-18 08:55,73,33.78,77,110
2023-03-18 08:55,44,22.34,78,109
2023-03-18 08:50,70,38.17,69,104
2023-03-18 08:50,48,17.78,58,80
2023-03-18 08:45,63,36.10,58,71
2023-03-18 08:45,47,15.75,65,97
2023-03-18 08:40,48,36.11,60,76
2023-03-18 08:40,50,15.48,69,105
2023-03-18 08:35,59,33.10,63,88
2023-03-18 08:35,37,27.39,63,92
2023-03-18 08:30,58,30.33,63,78
2023-03-18 08:30,51,22.96,56,70
2023-03-18 08:25,45,33.28,75,117
2023-03-18 08:25,26,12.48,59,77
2023-03-18 08:20,56,21.06,71,87
2023-03-18 08:20,38,13.39,56,74
2023-03-18 08:15,63,30.68,62,91
2023-03-18 08:15,45,17.92,64,102
2023-03-18 08:10,46,44.64,61,79
2023-03-18 08:10,22,27.65,54,73
2023-03-18 08:05,55,25.11,69,102
2023-03-18 08:05,47,14.64,57,68
2023-03-18 08:00,36,57.72,68,83
2023-03-18 08:00,26,9.56,55,66
2023-03-18 07:55,55,31.58,73,97
2023-03-18 07:55,39,12.75,60,70
2023-03-18 07:50,49,39.22,65,75
2023-03-18 07:50,33,12.61,62,72
2023-03-18 07:45,45,34.99,70,100
2023-03-18 07:45,29,11.81,55,66
2023-03-18 07:40,58,23.90,77,109
2023-03-18 07:40,41,13.68,62,86
2023-03-18 07:35,48,17.07,65,96
2023-03-18 07:35,37,12.49,53,62
2023-03-18 07:30,33,30.93,78,116
2023-03-18 07:30,40,18.07,61,76
2023-03-18 07:25,39,17.90,68,79
2023-03-18 07:25,31,11.64,60,70
2023-03-18 07:20,45,32.64,58,70
2023-03-18 07:20,28,13.03,59,68
2023-03-18 07:15,47,42.42,69,99
2023-03-18 07:15,34,19.26,54,73
2023-03-18 07:10,40,38.79,70,82
2023-03-18 07:10,31,19.31,65,94
2023-03-18 07:05,37,18.82,75,110
2023-03-18 07:05,24,9.53,69,89
2023-03-18 07:00,39,40.33,71,98
2023-03-18 07:00,18,10.26,53,66
2023-03-18 06:55,21,8.59,70,84
2023-03-18 06:55,27,8.84,62,81
2023-03-18 06:50,23,21.11,66,75
2023-03-18 06:50,15,6.86,64,78
2023-03-18 06:45,27,34.25,67,80
2023-03-18 06:45,22,10.34,53,64
2023-03-18 06:40,21,27.01,70,85
2023-03-18 06:40,16,17.42,57,71
2023-03-18 06:35,23,16.54,59,71
2023-03-18 06:35,22,8.89,63,75
2023-03-18 06:30,23,11.64,61,71
2023-03-18 06:30,11,7.09,60,71
2023-03-18 06:25,22,16.59,61,70
2023-03-18 06:25,16,11.40,57,71
2023-03-18 06:20,17,32.50,70,77
2023-03-18 06:20,11,17.90,57,70
2023-03-18 06:15,21,9.25,66,74
2023-03-18 06:15,15,7.05,59,70
2023-03-18 06:10,22,12.71,60,69
2023-03-18 06:10,12,6.05,62,69
2023-03-18 06:05,13,21.79,64,77
2023-03-18 06:05,9,5.47,60,80
2023-03-18 06:00,13,11.08,58,69
2023-03-18 06:00,8,8.69,63,70
2023-03-18 05:55,15,14.17,64,71
2023-03-18 05:55,13,5.89,58,63
2023-03-18 05:50,10,19.94,76,83
2023-03-18 05:50,13,3.79,60,75
2023-03-18 05:45,10,2.82,67,76
2023-03-18 05:45,5,2.69,51,63
2023-03-18 05:40,7,8.24,69,81
2023-03-18 05:40,13,4.57,61,74
2023-03-18 05:35,14,7.10,72,83
2023-03-18 05:35,7,3.16,66,82
2023-03-18 05:30,12,6.21,66,79
2023-03-18 05:30,6,3.93,56,66
2023-03-18 05:25,10,16.01,67,73
2023-03-18 05:25,8,2.81,62,79
2023-03-18 05:20,19,5.86,86,111
2023-03-18 05:20,12,5.69,59,67
2023-03-18 05:15,18,11.22,71,93
2023-03-18 05:15,7,4.63,65,79
2023-03-18 05:10,10,27.76,64,70
2023-03-18 05:10,4,3.22,69,85
2023-03-18 05:05,13,9.02,67,78
2023-03-18 05:05,13,4.36,60,73
2023-03-18 05:00,12,4.42,65,74
2023-03-18 05:00,8,3.25,64,73
2023-03-18 04:55,7,20.82,70,84
2023-03-18 04:55,8,7.09,56,61
2023-03-18 04:50,16,8.11,63,72
2023-03-18 04:50,11,7.25,66,86
2023-03-18 04:45,10,20.90,64,71
2023-03-18 04:45,9,6.18,57,64
2023-03-18 04:40,11,19.05,61,71
2023-03-18 04:40,9,3.34,60,72
2023-03-18 04:35,5,17.05,61,79
2023-03-18 04:35,2,2.21,62,66
2023-03-18 04:30,10,11.23,70,79
2023-03-18 04:30,9,3.08,53,62
2023-03-18 04:25,7,6.32,67,86
2023-03-18 04:25,3,1.79,51,65
2023-03-18 04:20,7,11.34,71,83
2023-03-18 04:20,3,1.59,45,55
2023-03-18 04:15,14,16.74,68,77
2023-03-18 04:15,9,3.35,55,69
2023-03-18 04:10,17,8.18,66,75
2023-03-18 04:10,12,5.49,54,64
2023-03-18 04:05,5,13.01,57,57
2023-03-18 04:05,6,4.00,80,113
2023-03-18 04:00,12,3.07,62,78
2023-03-18 04:00,4,2.10,0,0
2023-03-18 03:55,13,3.61,69,80
2023-03-18 03:55,5,2.84,58,68
2023-03-18 03:50,9,6.08,66,77
2023-03-18 03:50,14,4.15,60,69
2023-03-18 03:45,10,15.00,65,76
2023-03-18 03:45,5,2.64,70,73
2023-03-18 03:40,10,10.50,62,69
2023-03-18 03:40,6,3.66,47,57
2023-03-18 03:35,13,10.68,67,72
2023-03-18 03:35,11,2.62,58,72
2023-03-18 03:30,7,3.12,61,66
2023-03-18 03:30,6,1.75,63,67
2023-03-18 03:25,8,4.24,67,75
2023-03-18 03:25,5,2.22,63,73
2023-03-18 03:20,7,13.85,74,84
2023-03-18 03:20,5,2.09,72,94
2023-03-18 03:15,12,3.89,67,74
2023-03-18 03:15,8,2.90,52,52
2023-03-18 03:10,13,4.74,65,73
2023-03-18 03:10,13,4.97,57,70
2023-03-18 03:05,12,3.16,69,81
2023-03-18 03:05,3,2.44,86,116
2023-03-18 03:00,14,4.03,72,87
2023-03-18 03:00,7,3.14,56,62
2023-03-18 02:55,9,3.57,73,82
2023-03-18 02:55,6,1.84,59,67
