Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 08:30:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 08:30:00,49,7.23,56,71,0
2023-03-12 08:30:00,23,5.32,50,64,0
2023-03-12 08:30:00,26,9.15,63,78,0
,,,,,
2023-03-12 08:25:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 08:25:00,49,14.66,55,70,0
2023-03-12 08:25:00,24,8.24,51,65,0
2023-03-12 08:25:00,25,21.08,59,74,0
,,,,,
2023-03-12 08:20:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 08:20:00,48,7.56,62,71,0
2023-03-12 08:20:00,17,4.77,59,67,0
2023-03-12 08:20:00,31,10.35,65,76,0
,,,,,
2023-03-12 08:15:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 08:15:00,57,7.86,60,71,0
2023-03-12 08:15:00,26,5.32,57,70,0
2023-03-12 08:15:00,31,10.40,63,73,0
,,,,,
2023-03-12 08:10:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 08:10:00,44,24.08,52,68,0
2023-03-12 08:10:00,23,22.38,51,66,0
2023-03-12 08:10:00,21,25.78,53,70,0
,,,,,
2023-03-12 08:05:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 08:05:00,48,36.35,52,67,0
2023-03-12 08:05:00,31,34.96,47,66,0
2023-03-12 08:05:00,17,37.74,57,69,0
,,,,,
2023-03-12 08:00:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 08:00:00,26,17.73,55,70,0
2023-03-12 08:00:00,10,16.17,48,62,0
2023-03-12 08:00:00,16,19.30,63,78,0
,,,,,
2023-03-12 07:55:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 07:55:00,53,15.20,54,69,0
2023-03-12 07:55:00,24,18.67,45,63,0
2023-03-12 07:55:00,29,11.72,63,75,0
,,,,,
2023-03-12 07:50:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 07:50:00,49,18.25,59,78,0
2023-03-12 07:50:00,24,19.41,54,80,0
2023-03-12 07:50:00,25,17.08,64,77,0
,,,,,
2023-03-12 07:45:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 07:45:00,56,24.13,54,69,0
2023-03-12 07:45:00,26,15.58,49,61,0
2023-03-12 07:45:00,30,32.67,59,77,0
,,,,,
2023-03-12 07:40:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 07:40:00,53,23.59,66,79,0
2023-03-12 07:40:00,26,22.39,65,83,0
2023-03-12 07:40:00,27,24.78,68,75,0
,,,,,
2023-03-12 07:35:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 07:35:00,51,7.02,66,76,0
2023-03-12 07:35:00,19,4.97,66,78,0
2023-03-12 07:35:00,32,9.06,66,74,0
,,,,,
2023-03-12 07:30:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 07:30:00,61,8.81,60,77,0
2023-03-12 07:30:00,22,6.08,57,76,0
2023-03-12 07:30:00,39,11.54,63,78,0
,,,,,
2023-03-12 07:25:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 07:25:00,55,37.58,58,75,0
2023-03-12 07:25:00,19,35.35,56,67,0
2023-03-12 07:25:00,36,39.82,61,84,0
,,,,,
2023-03-12 07:20:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 07:20:00,39,25.24,56,78,0
2023-03-12 07:20:00,14,23.71,48,73,0
2023-03-12 07:20:00,25,26.77,64,84,0
,,,,,
2023-03-12 07:15:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 07:15:00,31,23.96,57,71,0
2023-03-12 07:15:00,9,21.86,49,64,0
2023-03-12 07:15:00,22,26.06,66,78,0
,,,,,
2023-03-12 07:10:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 07:10:00,28,27.46,67,85,0
2023-03-12 07:10:00,10,18.55,61,87,0
2023-03-12 07:10:00,18,36.37,73,83,0
,,,,,
2023-03-12 07:05:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 07:05:00,43,5.93,58,72,0
2023-03-12 07:05:00,16,3.80,51,67,0
2023-03-12 07:05:00,27,8.06,65,76,0
,,,,,
2023-03-12 07:00:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 07:00:00,32,19.53,61,77,0
2023-03-12 07:00:00,17,18.80,64,82,0
2023-03-12 07:00:00,15,20.25,59,71,0
,,,,,
2023-03-12 06:55:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 06:55:00,41,26.07,54,69,0
2023-03-12 06:55:00,19,29.84,47,64,0
2023-03-12 06:55:00,22,22.31,61,74,0
,,,,,
2023-03-12 06:50:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 06:50:00,36,20.55,55,68,0
2023-03-12 06:50:00,15,19.23,49,65,0
2023-03-12 06:50:00,21,21.87,61,71,0
,,,,,
2023-03-12 06:45:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 06:45:00,38,19.67,52,72,0
2023-03-12 06:45:00,16,17.05,42,64,0
2023-03-12 06:45:00,22,22.30,62,81,0
,,,,,
2023-03-12 06:40:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 06:40:00,24,11.16,56,73,0
2023-03-12 06:40:00,12,11.12,52,67,0
2023-03-12 06:40:00,12,11.21,61,78,0
,,,,,
2023-03-12 06:35:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 06:35:00,19,3.77,62,73,0
2023-03-12 06:35:00,8,2.77,57,72,0
2023-03-12 06:35:00,11,4.76,67,74,0
,,,,,
2023-03-12 06:30:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 06:30:00,17,2.73,64,74,0
2023-03-12 06:30:00,9,2.20,62,73,0
2023-03-12 06:30:00,8,3.26,66,76,0
,,,,,
2023-03-12 06:25:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 06:25:00,20,4.08,61,76,0
2023-03-12 06:25:00,12,3.60,55,76,0
2023-03-12 06:25:00,8,4.56,67,75,0
,,,,,
2023-03-12 06:20:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 06:20:00,20,18.96,60,74,0
2023-03-12 06:20:00,8,17.95,51,68,0
2023-03-12 06:20:00,12,19.97,69,80,0
,,,,,
2023-03-12 06:15:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 06:15:00,25,19.03,60,67,0
2023-03-12 06:15:00,18,18.54,54,65,0
2023-03-12 06:15:00,7,19.51,66,70,0
,,,,,
2023-03-12 06:10:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 06:10:00,15,2.93,53,65,0
2023-03-12 06:10:00,6,1.80,50,58,0
2023-03-12 06:10:00,9,4.06,56,72,0
,,,,,
2023-03-12 06:05:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 06:05:00,20,17.38,64,78,0
2023-03-12 06:05:00,11,16.33,61,70,0
2023-03-12 06:05:00,9,18.42,67,86,0
,,,,,
2023-03-12 06:00:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 06:00:00,18,3.58,33,39,0
2023-03-12 06:00:00,6,1.50,0,0,0
2023-03-12 06:00:00,12,5.66,67,78,0
,,,,,
2023-03-12 05:55:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 05:55:00,21,11.39,32,41,0
2023-03-12 05:55:00,7,3.22,0,0,0
2023-03-12 05:55:00,14,19.56,63,81,0
,,,,,
2023-03-12 05:50:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 05:50:00,15,2.53,66,79,0
2023-03-12 05:50:00,5,1.13,58,61,0
2023-03-12 05:50:00,10,3.94,74,96,0
,,,,,
2023-03-12 05:45:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 05:45:00,18,6.47,58,68,0
2023-03-12 05:45:00,7,5.16,60,60,0
2023-03-12 05:45:00,11,7.78,56,76,0
,,,,,
2023-03-12 05:40:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 05:40:00,12,1.96,65,69,0
2023-03-12 05:40:00,6,1.37,62,70,0
2023-03-12 05:40:00,6,2.55,68,68,0
,,,,,
2023-03-12 05:35:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 05:35:00,11,1.68,31,35,0
2023-03-12 05:35:00,3,0.62,0,0,0
2023-03-12 05:35:00,8,2.73,62,71,0
,,,,,
2023-03-12 05:30:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 05:30:00,24,3.51,61,66,0
2023-03-12 05:30:00,8,2.11,54,54,0
2023-03-12 05:30:00,16,4.90,67,78,0
,,,,,
2023-03-12 05:25:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 05:25:00,16,11.34,50,73,0
2023-03-12 05:25:00,7,9.81,40,62,0
2023-03-12 05:25:00,9,12.88,61,84,0
,,,,,
2023-03-12 05:20:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 05:20:00,24,19.12,53,61,0
2023-03-12 05:20:00,5,10.86,40,40,0
2023-03-12 05:20:00,19,27.39,65,82,0
,,,,,
2023-03-12 05:15:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 05:15:00,14,32.48,58,64,0
2023-03-12 05:15:00,8,32.29,55,68,0
2023-03-12 05:15:00,6,32.66,60,60,0
,,,,,
2023-03-12 05:10:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 05:10:00,6,1.32,36,40,0
2023-03-12 05:10:00,4,1.06,0,0,0
2023-03-12 05:10:00,2,1.57,72,80,0
,,,,,
2023-03-12 05:05:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 05:05:00,11,2.80,61,64,0
2023-03-12 05:05:00,5,2.55,55,55,0
2023-03-12 05:05:00,6,3.06,67,73,0
,,,,,
2023-03-12 05:00:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 05:00:00,10,2.71,38,43,0
2023-03-12 05:00:00,4,1.50,0,0,0
2023-03-12 05:00:00,6,3.93,75,87,0
,,,,,
2023-03-12 04:55:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 04:55:00,8,2.64,53,53,0
2023-03-12 04:55:00,4,2.37,32,32,0
2023-03-12 04:55:00,4,2.91,73,73,0
,,,,,
2023-03-12 04:50:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 04:50:00,15,1.96,35,37,0
2023-03-12 04:50:00,2,0.57,0,0,0
2023-03-12 04:50:00,13,3.34,71,75,0
,,,,,
2023-03-12 04:45:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 04:45:00,8,1.69,69,73,0
2023-03-12 04:45:00,2,0.48,72,72,0
2023-03-12 04:45:00,6,2.89,66,75,0
,,,,,
2023-03-12 04:40:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 04:40:00,6,1.14,27,39,0
2023-03-12 04:40:00,2,0.61,0,0,0
2023-03-12 04:40:00,4,1.68,54,77,0
,,,,,
2023-03-12 04:35:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 04:35:00,18,3.24,72,81,0
2023-03-12 04:35:00,6,1.88,83,83,0
2023-03-12 04:35:00,12,4.60,61,79,0
,,,,,
2023-03-12 04:30:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 04:30:00,10,2.24,26,40,0
2023-03-12 04:30:00,2,0.44,0,0,0
2023-03-12 04:30:00,8,4.04,52,81,0
,,,,,
2023-03-12 04:25:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 04:25:00,12,3.90,54,62,0
2023-03-12 04:25:00,5,1.57,35,35,0
2023-03-12 04:25:00,7,6.23,74,90,0
,,,,,
2023-03-12 04:20:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 04:20:00,12,1.90,56,63,0
2023-03-12 04:20:00,3,0.47,54,54,0
2023-03-12 04:20:00,9,3.34,59,71,0
,,,,,
2023-03-12 04:15:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 04:15:00,11,1.94,54,65,0
2023-03-12 04:15:00,2,0.47,54,54,0
2023-03-12 04:15:00,9,3.42,54,76,0
,,,,,
2023-03-12 04:10:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 04:10:00,15,2.17,54,60,0
2023-03-12 04:10:00,3,0.76,39,39,0
2023-03-12 04:10:00,12,3.58,70,81,0
,,,,,
2023-03-12 04:05:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 04:05:00,10,5.95,61,67,0
2023-03-12 04:05:00,3,0.80,55,68,0
2023-03-12 04:05:00,7,11.11,67,67,0
,,,,,
2023-03-12 04:00:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 04:00:00,14,8.49,71,73,0
2023-03-12 04:00:00,6,7.18,73,73,0
2023-03-12 04:00:00,8,9.80,69,72,0
,,,,,
2023-03-12 03:55:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 03:55:00,11,2.38,70,70,0
2023-03-12 03:55:00,6,1.87,77,77,0
2023-03-12 03:55:00,5,2.89,63,63,0
,,,,,
2023-03-12 03:50:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 03:50:00,9,2.00,63,80,0
2023-03-12 03:50:00,4,1.13,56,72,0
2023-03-12 03:50:00,5,2.87,70,88,0
,,,,,
2023-03-12 03:45:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 03:45:00,17,3.65,50,73,0
2023-03-12 03:45:00,4,2.15,41,73,0
2023-03-12 03:45:00,13,5.15,58,73,0
,,,,,
2023-03-12 03:40:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 03:40:00,20,6.78,56,56,0
2023-03-12 03:40:00,10,5.93,40,40,0
2023-03-12 03:40:00,10,7.62,73,73,0
,,,,,
2023-03-12 03:35:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 03:35:00,16,16.39,59,84,0
2023-03-12 03:35:00,3,14.56,58,86,0
2023-03-12 03:35:00,13,18.23,60,82,0
,,,,,
2023-03-12 03:30:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 03:30:00,6,0.93,39,39,0
2023-03-12 03:30:00,1,0.29,0,0,0
2023-03-12 03:30:00,5,1.57,77,77,0
,,,,,
2023-03-12 03:25:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 03:25:00,19,8.12,56,68,0
2023-03-12 03:25:00,6,5.74,53,76,0
2023-03-12 03:25:00,13,10.49,60,60,0
,,,,,
2023-03-12 03:20:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 03:20:00,10,2.30,20,20,0
2023-03-12 03:20:00,4,1.00,40,40,0
2023-03-12 03:20:00,6,3.60,0,0,0
,,,,,
2023-03-12 03:15:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 03:15:00,12,2.00,36,36,0
2023-03-12 03:15:00,4,0.66,72,72,0
2023-03-12 03:15:00,8,3.34,0,0,0
,,,,,
2023-03-12 03:10:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 03:10:00,11,1.70,32,32,0
2023-03-12 03:10:00,3,0.74,0,0,0
2023-03-12 03:10:00,8,2.66,63,63,0
,,,,,
2023-03-12 03:05:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 03:05:00,12,3.57,47,53,0
2023-03-12 03:05:00,4,2.08,28,32,0
2023-03-12 03:05:00,8,5.05,66,74,0
,,,,,
2023-03-12 03:00:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 03:00:00,15,2.18,31,37,0
2023-03-12 03:00:00,1,0.60,0,0,0
2023-03-12 03:00:00,14,3.75,62,74,0
,,,,,
2023-03-12 02:55:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-12 02:55:00,17,12.15,42,56,0
2023-03-12 02:55:00,4,1.70,28,28,0
